ï»¿Time_s      	VehicleSpeed_kmh	CurrentGear 
    157.0815	     12.0300	          11
    157.0915	     12.0300	          11
    157.1017	     11.9800	          11
    157.1114	     11.9800	          11
    157.1215	     11.9200	          11
    157.1315	     11.9200	          11
    157.1415	     11.9200	          11
    157.1515	     11.9800	          11
    157.1615	     11.9800	          11
    157.1715	     11.9200	          11
    157.1817	     11.9200	          11
    157.1915	     11.9200	          11
    157.2015	     11.9200	          11
    157.2115	     11.8600	          11
    157.2215	     11.8600	          11
    157.2314	     11.8600	          11
    157.2415	     11.8100	          11
    157.2515	     11.8100	          11
    157.2617	     11.8100	          11
    157.2715	     11.7500	          11
    157.2815	     11.7500	          11
    157.2915	     11.7500	          11
    157.3015	     11.7500	          11
    157.3115	     11.7500	          11
    157.3215	     11.7000	          11
    157.3315	     11.7000	          11
    157.3417	     11.6400	          11
    157.3515	     11.6400	          11
    157.3615	     11.6400	          11
    157.3715	     11.6400	          11
    157.3815	     11.5800	          11
    157.3915	     11.5800	          11
    157.4015	     11.5800	          11
    157.4115	     11.5800	          11
    157.4217	     11.5800	          11
    157.4315	     11.5800	          11
    157.4415	     11.5800	          11
    157.4515	     11.5300	          11
    157.4615	     11.5300	          11
    157.4715	     11.4100	          11
    157.4815	     11.3600	          11
    157.4915	     11.3600	          11
    157.5017	     11.3000	          11
    157.5115	     11.3000	          11
    157.5215	     11.3000	          11
    157.5315	     11.3000	          11
    157.5415	     11.3000	          11
    157.5515	     11.3000	          11
    157.5615	     11.3000	          11
    157.5715	     11.3000	          11
    157.5817	     11.3000	          11
    157.5915	     11.2500	          11
    157.6015	     11.2500	          11
    157.6119	     11.2500	          11
    157.6215	     11.2500	          11
    157.6315	     11.2500	          11
    157.6415	     11.2500	          11
    157.6515	     11.2500	          11
    157.6617	     11.2500	          11
    157.6715	     11.1900	          11
    157.6815	     11.1300	          11
    157.6915	     11.1300	          11
    157.7015	     11.0800	          11
    157.7115	     11.0800	          11
    157.7215	     11.0800	          11
    157.7315	     11.0800	          11
    157.7417	     11.1300	          11
    157.7515	     11.0800	          11
    157.7615	     11.0800	          11
    157.7715	     11.0800	          11
    157.7815	     11.0200	          11
    157.7915	     11.0200	          11
    157.8015	     11.0200	          11
    157.8115	     11.0200	          11
    157.8218	     11.0200	          11
    157.8315	     11.0200	          11
    157.8415	     11.0200	          11
    157.8515	     11.0200	          11
    157.8615	     11.0200	          11
    157.8715	     11.0200	          11
    157.8815	     11.0200	          11
    157.8915	     11.0200	          11
    157.9017	     11.0200	          11
    157.9115	     10.9600	          11
    157.9215	     10.9600	          11
    157.9315	     10.9600	          11
    157.9415	     10.9600	          11
    157.9515	     11.0200	          11
    157.9615	     10.9600	          11
    157.9715	     10.9600	          11
    157.9817	     10.9600	          11
    157.9915	     10.9600	          11
    158.0015	     10.9100	          11
    158.0115	     10.9100	          11
    158.0215	     10.9100	          11
    158.0315	     10.8500	          11
    158.0415	     10.8500	          11
    158.0515	     10.8000	          11
    158.0617	     10.8500	          11
    158.0715	     10.8500	          11
    158.0815	     10.8500	          11
    158.0915	     10.8500	          11
    158.1015	     10.8500	          11
    158.1115	     10.8500	          11
    158.1215	     10.8000	          11
    158.1315	     10.8000	          11
    158.1417	     10.8000	          11
    158.1515	     10.8500	          11
    158.1615	     10.8500	          11
    158.1715	     10.8000	          11
    158.1815	     10.7400	          11
    158.1915	     10.7400	          11
    158.2015	     10.7400	          11
    158.2115	     10.8000	          11
    158.2217	     10.8500	          11
    158.2315	     10.8500	          11
    158.2415	     10.8500	          11
    158.2515	     10.8500	          11
    158.2615	     10.9100	          11
    158.2715	     10.9100	          11
    158.2815	     10.9600	          11
    158.2915	     10.9100	          11
    158.3017	     10.9100	          11
    158.3115	     10.9100	          11
    158.3215	     10.8500	          11
    158.3315	     10.8500	          11
    158.3415	     10.8500	          11
    158.3515	     10.9100	          11
    158.3615	     10.9100	          11
    158.3715	     10.9100	          11
    158.3817	     10.8500	          11
    158.3915	     10.8500	          11
    158.4015	     10.8000	          11
    158.4115	     10.8000	          11
    158.4215	     10.8000	          11
    158.4315	     10.8000	          11
    158.4415	     10.8000	          11
    158.4515	     10.8500	          11
    158.4617	     10.9100	          11
    158.4715	     10.8500	          11
    158.4815	     10.8500	          11
    158.4915	     10.9100	          11
    158.5015	     10.8500	          11
    158.5115	     10.8000	          11
    158.5215	     10.8000	          11
    158.5315	     10.8000	          11
    158.5417	     10.8000	          11
    158.5515	     10.8500	          11
    158.5615	     10.8500	          11
    158.5715	     10.9100	          11
    158.5815	     10.8500	          11
    158.5915	     10.8500	          11
    158.6015	     10.8500	          11
    158.6119	     10.9100	          11
    158.6217	     10.9100	          11
    158.6315	     10.9600	          11
    158.6415	     10.9600	          11
    158.6515	     10.9600	          11
    158.6616	     10.9600	          11
    158.6715	     11.0200	          11
    158.6815	     11.0200	          11
    158.6915	     10.9600	          11
    158.7017	     10.9100	          11
    158.7115	     10.9100	          11
    158.7215	     10.9600	          11
    158.7315	     10.9600	          11
    158.7415	     10.9100	          11
    158.7515	     10.9600	          11
    158.7616	     10.9600	          11
    158.7715	     10.9600	          11
    158.7817	     11.0200	          11
    158.7915	     11.0200	          11
    158.8015	     11.0200	          11
    158.8115	     11.0200	          11
    158.8215	     11.0800	          11
    158.8315	     11.0800	          11
    158.8415	     11.0800	          11
    158.8515	     11.1300	          11
    158.8618	     11.0800	          11
    158.8715	     11.0800	          11
    158.8815	     11.0800	          11
    158.8915	     11.0800	          11
    158.9015	     11.0800	          11
    158.9115	     11.0800	          11
    158.9215	     11.1300	          11
    158.9315	     11.1300	          11
    158.9417	     11.1900	          11
    158.9515	     11.1900	          11
    158.9616	     11.1900	          11
    158.9715	     11.2500	          11
    158.9815	     11.1900	          11
    158.9915	     11.2500	          11
    159.0015	     11.2500	          11
    159.0115	     11.2500	          11
    159.0217	     11.3000	          11
    159.0315	     11.2500	          11
    159.0416	     11.3000	          11
    159.0515	     11.3600	          11
    159.0616	     11.3600	          11
    159.0715	     11.3600	          11
    159.0815	     11.3600	          11
    159.0915	     11.3000	          11
    159.1017	     11.3000	          11
    159.1115	     11.3600	          11
    159.1215	     11.3600	          11
    159.1315	     11.3600	          11
    159.1415	     11.3600	          11
    159.1515	     11.3000	          11
    159.1616	     11.3600	          11
    159.1715	     11.3600	          11
    159.1817	     11.3600	          11
    159.1915	     11.3600	          11
    159.2015	     11.3600	          11
    159.2115	     11.3600	          11
    159.2215	     11.3600	          11
    159.2315	     11.4100	          11
    159.2416	     11.4100	          11
    159.2516	     11.4100	          11
    159.2618	     11.4100	          11
    159.2715	     11.4100	          11
    159.2815	     11.4100	          11
    159.2915	     11.4100	          11
    159.3015	     11.4100	          11
    159.3115	     11.4100	          11
    159.3215	     11.4700	          11
    159.3315	     11.4700	          11
    159.3418	     11.5300	          11
    159.3515	     11.5300	          11
    159.3616	     11.5300	          11
    159.3715	     11.5300	          11
    159.3815	     11.5300	          11
    159.3915	     11.5300	          11
    159.4015	     11.5300	          11
    159.4115	     11.5800	          11
    159.4218	     11.6400	          11
    159.4315	     11.6400	          11
    159.4415	     11.6400	          11
    159.4516	     11.6400	          11
    159.4615	     11.6400	          11
    159.4715	     11.6400	          11
    159.4815	     11.6400	          11
    159.4916	     11.7000	          11
    159.5018	     11.7000	          11
    159.5116	     11.7500	          11
    159.5215	     11.7500	          11
    159.5315	     11.7500	          11
    159.5415	     11.7500	          11
    159.5515	     11.7000	          11
    159.5616	     11.7000	          11
    159.5716	     11.7500	          11
    159.5818	     11.7500	          11
    159.5916	     11.7500	          11
    159.6015	     11.8100	          11
    159.6119	     11.8100	          11
    159.6216	     11.8100	          11
    159.6316	     11.8600	          11
    159.6415	     11.8600	          11
    159.6516	     11.8600	          11
    159.6618	     11.8600	          11
    159.6716	     11.9200	          11
    159.6816	     11.9200	          11
    159.6916	     11.9200	          11
    159.7016	     11.9200	          11
    159.7116	     11.8600	          11
    159.7216	     11.9200	          11
    159.7316	     11.9200	          11
    159.7418	     11.9800	          11
    159.7516	     11.9800	          11
    159.7616	     11.9800	          11
    159.7716	     11.9800	          11
    159.7816	     11.9800	          11
    159.7916	     11.9800	          11
    159.8016	     11.9800	          11
    159.8116	     11.9800	          11
    159.8218	     11.9800	          11
    159.8316	     11.9800	          11
    159.8416	     11.9800	          11
    159.8516	     12.0300	          11
    159.8616	     12.0300	          11
    159.8716	     12.0300	          11
    159.8816	     12.0900	          11
    159.8916	     12.0900	          11
    159.9019	     12.0900	          11
    159.9116	     12.0900	          11
    159.9216	     12.0900	          11
    159.9316	     12.1500	          11
    159.9416	     12.1500	          11
    159.9516	     12.1500	          11
    159.9616	     12.1500	          11
    159.9716	     12.1500	          11
    159.9818	     12.2000	          11
    159.9916	     12.2000	          11
    160.0016	     12.2000	          11
    160.0116	     12.2000	          11
    160.0216	     12.2000	          11
    160.0316	     12.2600	          11
    160.0416	     12.3100	          11
    160.0516	     12.3100	          11
    160.0618	     12.3100	          11
    160.0716	     12.3100	          11
    160.0816	     12.3100	          11
    160.0916	     12.3700	          11
    160.1016	     12.3700	          11
    160.1116	     12.3700	          11
    160.1216	     12.3700	          11
    160.1316	     12.3700	          11
    160.1418	     12.3700	          11
    160.1516	     12.3700	          11
    160.1616	     12.3700	          11
    160.1716	     12.3700	          11
    160.1816	     12.3700	          11
    160.1916	     12.3700	          11
    160.2016	     12.4300	          11
    160.2116	     12.4300	          11
    160.2218	     12.3700	          11
    160.2316	     12.3700	          11
    160.2416	     12.4300	          11
    160.2516	     12.4300	          11
    160.2616	     12.4300	          11
    160.2716	     12.4800	          11
    160.2816	     12.4800	          11
    160.2916	     12.4800	          11
    160.3018	     12.5400	          11
    160.3116	     12.5400	          11
    160.3216	     12.5400	          11
    160.3316	     12.6000	          11
    160.3416	     12.5400	          11
    160.3516	     12.5400	          11
    160.3616	     12.4800	          11
    160.3716	     12.5400	          11
    160.3818	     12.6000	          11
    160.3916	     12.6500	          11
    160.4016	     12.6500	          11
    160.4116	     12.6500	          11
    160.4216	     12.6500	          11
    160.4316	     12.6500	          11
    160.4416	     12.6500	          11
    160.4516	     12.6000	          11
    160.4618	     12.6000	          11
    160.4716	     12.6500	          11
    160.4816	     12.7100	          11
    160.4916	     12.7600	          11
    160.5016	     12.7600	          11
    160.5116	     12.7100	          11
    160.5216	     12.6500	          11
    160.5316	     12.6500	          11
    160.5418	     12.6500	          11
    160.5516	     12.6500	          11
    160.5616	     12.7100	          11
    160.5716	     12.7100	          11
    160.5816	     12.7100	          11
    160.5916	     12.7100	          11
    160.6016	     12.7100	          11
    160.6120	     12.7600	          11
    160.6218	     12.8200	          11
    160.6316	     12.8200	          11
    160.6416	     12.7600	          11
    160.6516	     12.7600	          11
    160.6616	     12.7600	          11
    160.6716	     12.7600	          11
    160.6816	     12.7600	          11
    160.6916	     12.8200	          11
    160.7018	     12.8200	          11
    160.7116	     12.8800	          11
    160.7216	     12.8800	          11
    160.7316	     12.8800	          11
    160.7416	     12.8200	          11
    160.7516	     12.8200	          11
    160.7616	     12.8200	          11
    160.7717	     12.8200	          11
    160.7818	     12.8200	          11
    160.7916	     12.8200	          11
    160.8016	     12.8200	          11
    160.8116	     12.8200	          11
    160.8216	     12.8800	          11
    160.8316	     12.9300	          11
    160.8416	     12.9300	          11
    160.8516	     12.9300	          11
    160.8619	     12.9900	          11
    160.8716	     12.9900	          11
    160.8816	     12.9300	          11
    160.8916	     12.9300	          11
    160.9016	     12.8800	          11
    160.9116	     12.8800	          11
    160.9216	     12.9300	          11
    160.9316	     12.9300	          11
    160.9418	     12.9300	          11
    160.9516	     12.8800	          11
    160.9616	     12.9300	          11
    160.9716	     12.9300	          11
    160.9816	     12.9300	          11
    160.9916	     12.9300	          11
    161.0016	     12.9300	          11
    161.0116	     12.9300	          11
    161.0218	     12.9300	          11
    161.0316	     12.9300	          11
    161.0416	     12.8800	          11
    161.0516	     12.8800	          11
    161.0616	     12.8800	          11
    161.0716	     12.9300	          11
    161.0816	     12.9300	          11
    161.0916	     12.9900	          11
    161.1018	     12.9900	          11
    161.1116	     12.9900	          11
    161.1216	     12.9300	          11
    161.1316	     12.9300	          11
    161.1416	     12.9300	          11
    161.1516	     12.9300	          11
    161.1617	     12.9300	          11
    161.1716	     12.9300	          11
    161.1818	     12.9900	          11
    161.1916	     12.9900	          11
    161.2016	     12.9900	          11
    161.2116	     13.0500	          11
    161.2216	     12.9900	          11
    161.2316	     12.9300	          11
    161.2416	     12.9300	          11
    161.2516	     12.9300	          11
    161.2618	     12.9300	          11
    161.2716	     12.9900	          11
    161.2816	     13.0500	          11
    161.2916	     13.0500	          11
    161.3016	     13.1000	          11
    161.3116	     13.1000	          11
    161.3216	     13.0500	          11
    161.3316	     12.9900	          11
    161.3418	     12.9300	          11
    161.3516	     12.9300	          11
    161.3617	     12.9300	          11
    161.3716	     12.9300	          11
    161.3816	     12.8800	          11
    161.3916	     12.9300	          11
    161.4016	     12.9900	          11
    161.4116	     12.9900	          11
    161.4218	     12.9300	          11
    161.4316	     12.9300	          11
    161.4416	     12.8800	          11
    161.4517	     12.8800	          11
    161.4616	     12.8800	          11
    161.4716	     12.8800	          11
    161.4816	     12.8800	          11
    161.4916	     12.8200	          11
    161.5019	     12.8200	          11
    161.5116	     12.8200	          11
    161.5216	     12.8200	          11
    161.5316	     12.8800	          11
    161.5416	     12.8800	          11
    161.5516	     12.8800	          11
    161.5616	     12.8200	          11
    161.5716	     12.8200	          11
    161.5818	     12.8200	          11
    161.5916	     12.8800	          11
    161.6016	     12.8200	          11
    161.6120	     12.8800	          11
    161.6216	     12.8800	          11
    161.6316	     12.8200	          11
    161.6416	     12.8200	          11
    161.6516	     12.8200	          11
    161.6619	     12.8200	          11
    161.6716	     12.8800	          11
    161.6816	     12.8800	          11
    161.6916	     12.8800	          11
    161.7016	     12.8200	          11
    161.7116	     12.8200	          11
    161.7216	     12.8800	          11
    161.7316	     12.9300	          11
    161.7418	     12.9300	          11
    161.7516	     12.9300	          11
    161.7617	     12.8800	          11
    161.7716	     12.7600	          11
    161.7816	     12.7600	          11
    161.7916	     12.8200	          11
    161.8016	     12.8200	          11
    161.8118	     12.8200	          11
    161.8218	     12.7600	          11
    161.8316	     12.7100	          11
    161.8417	     12.7600	          11
    161.8517	     12.7600	          11
    161.8617	     12.8200	          11
    161.8716	     12.8800	          11
    161.8816	     12.9300	          11
    161.8916	     12.9300	          11
    161.9019	     12.9900	          11
    161.9116	     12.9300	          11
    161.9216	     12.9300	          11
    161.9316	     12.8800	          11
    161.9416	     12.8800	          11
    161.9516	     12.8800	          11
    161.9617	     12.8200	          11
    161.9716	     12.8200	          11
    161.9819	     12.8200	          11
    161.9916	     12.8200	          11
    162.0016	     12.8800	          11
    162.0116	     12.9300	          11
    162.0216	     12.9300	          11
    162.0316	     12.8200	          11
    162.0417	     12.7100	          11
    162.0516	     12.6500	          11
    162.0619	     12.6500	          11
    162.0716	     12.6500	          11
    162.0816	     12.6500	          11
    162.0916	     12.6000	          11
    162.1016	     12.6000	          11
    162.1116	     12.6000	          11
    162.1216	     12.5400	          11
    162.1317	     12.6000	          11
    162.1419	     12.6000	          11
    162.1516	     12.6500	          11
    162.1617	     12.6500	          11
    162.1717	     12.6500	          11
    162.1817	     12.6000	          11
    162.1916	     12.5400	          11
    162.2017	     12.4800	          11
    162.2117	     12.5400	          11
    162.2219	     12.5400	          11
    162.2317	     12.5400	          11
    162.2417	     12.5400	          11
    162.2517	     12.4800	          11
    162.2617	     12.4300	          11
    162.2717	     12.3700	          11
    162.2817	     12.3700	          11
    162.2917	     12.3100	          11
    162.3019	     12.3100	          11
    162.3117	     12.2600	          11
    162.3217	     12.2600	          11
    162.3317	     12.2600	          11
    162.3417	     12.2600	          11
    162.3517	     12.2600	          11
    162.3617	     12.2000	          11
    162.3717	     12.2000	          11
    162.3819	     12.2000	          11
    162.3917	     12.2000	          11
    162.4017	     12.2000	          11
    162.4117	     12.2000	          11
    162.4217	     12.1500	          11
    162.4317	     12.0900	          11
    162.4417	     12.0900	          11
    162.4517	     12.0900	          11
    162.4619	     12.0300	          11
    162.4717	     12.0300	          11
    162.4817	     11.9800	          11
    162.4917	     11.9800	          11
    162.5017	     11.9800	          11
    162.5117	     11.9200	          11
    162.5217	     11.8600	          11
    162.5317	     11.8100	          11
    162.5419	     11.7500	          11
    162.5517	     11.7000	          11
    162.5617	     11.7000	          11
    162.5717	     11.7000	          11
    162.5817	     11.7000	          11
    162.5917	     11.7000	          11
    162.6017	     11.6400	          11
    162.6121	     11.6400	          11
    162.6219	     11.5300	          11
    162.6317	     11.4700	          11
    162.6417	     11.4100	          11
    162.6517	     11.4100	          11
    162.6617	     11.4700	          11
    162.6717	     11.4700	          11
    162.6817	     11.4100	          11
    162.6917	     11.3600	          11
    162.7019	     11.3000	          11
    162.7117	     11.3000	          11
    162.7217	     11.3000	          11
    162.7317	     11.3000	          11
    162.7417	     11.3000	          11
    162.7517	     11.3000	          11
    162.7617	     11.3000	          11
    162.7717	     11.3000	          11
    162.7819	     11.2500	          11
    162.7917	     11.2500	          11
    162.8017	     11.1900	          11
    162.8117	     11.1900	          11
    162.8217	     11.1300	          11
    162.8317	     11.1300	          11
    162.8417	     11.1300	          11
    162.8517	     11.1300	          11
    162.8619	     11.1300	          11
    162.8717	     11.1300	          11
    162.8817	     11.0800	          11
    162.8917	     11.1300	          11
    162.9018	     11.0800	          11
    162.9117	     11.0200	          11
    162.9217	     11.0200	          11
    162.9317	     10.9600	          11
    162.9419	     10.9600	          11
    162.9517	     11.0200	          11
    162.9617	     11.1300	          11
    162.9717	     11.1900	          11
    162.9817	     11.1900	          11
    162.9917	     11.0800	          11
    163.0017	     10.9100	          11
    163.0117	     10.8000	          11
    163.0219	     10.8000	          11
    163.0317	     10.8000	          11
    163.0417	     10.9100	          11
    163.0517	     11.0200	          11
    163.0617	     11.0800	          11
    163.0717	     11.0800	          11
    163.0817	     11.0800	          11
    163.0917	     11.0200	          11
    163.1019	     10.9600	          11
    163.1117	     10.8500	          11
    163.1217	     10.8500	          11
    163.1317	     10.9100	          11
    163.1417	     10.9100	          11
    163.1517	     10.9600	          11
    163.1617	     10.9600	          11
    163.1717	     10.9600	          11
    163.1819	     10.9600	          11
    163.1917	     10.9600	          11
    163.2017	     10.9600	          11
    163.2117	     10.9100	          11
    163.2217	     10.9100	          11
    163.2317	     10.8500	          11
    163.2417	     10.9100	          11
    163.2517	     10.9600	          11
    163.2619	     11.0200	          11
    163.2717	     10.9600	          11
    163.2817	     10.9600	          11
    163.2917	     10.9600	          11
    163.3017	     10.9600	          11
    163.3117	     10.9600	          11
    163.3217	     10.9600	          11
    163.3317	     10.9600	          11
    163.3419	     10.9100	          11
    163.3517	     10.9600	          11
    163.3617	     11.0200	          11
    163.3717	     11.0800	          11
    163.3817	     11.0800	          11
    163.3917	     11.0800	          11
    163.4017	     11.0800	          11
    163.4117	     11.0800	          11
    163.4219	     11.0200	          11
    163.4317	     11.0200	          11
    163.4417	     11.0800	          11
    163.4517	     11.1900	          11
    163.4617	     11.2500	          11
    163.4717	     11.2500	          11
    163.4817	     11.2500	          11
    163.4917	     11.2500	          11
    163.5019	     11.2500	          11
    163.5117	     11.2500	          11
    163.5217	     11.3000	          11
    163.5317	     11.3000	          11
    163.5417	     11.3600	          11
    163.5517	     11.4700	          11
    163.5617	     11.5300	          11
    163.5717	     11.5300	          11
    163.5819	     11.4700	          11
    163.5917	     11.4700	          11
    163.6017	     11.4700	          11
    163.6121	     11.4700	          11
    163.6217	     11.5800	          11
    163.6317	     11.6400	          11
    163.6417	     11.7500	          11
    163.6517	     11.8100	          11
    163.6620	     11.8600	          11
    163.6717	     11.8600	          11
    163.6817	     11.9200	          11
    163.6917	     11.9200	          11
    163.7017	     11.9800	          11
    163.7117	     11.9800	          11
    163.7217	     11.9800	          11
    163.7317	     11.9800	          11
    163.7419	     12.0300	          11
    163.7517	     12.0900	          11
    163.7618	     12.1500	          11
    163.7717	     12.1500	          11
    163.7817	     12.2000	          11
    163.7917	     12.2600	          11
    163.8017	     12.3100	          11
    163.8117	     12.3100	          11
    163.8219	     12.3700	          11
    163.8317	     12.3700	          11
    163.8417	     12.3700	          11
    163.8517	     12.3700	          11
    163.8618	     12.4300	          11
    163.8717	     12.5400	          11
    163.8817	     12.5400	          11
    163.8917	     12.4800	          11
    163.9019	     12.4800	          11
    163.9117	     12.5400	          11
    163.9217	     12.5400	          11
    163.9317	     12.6000	          11
    163.9417	     12.6000	          11
    163.9517	     12.6000	          11
    163.9618	     12.6000	          11
    163.9717	     12.6000	          11
    163.9819	     12.6500	          11
    163.9917	     12.7100	          11
    164.0017	     12.7100	          11
    164.0117	     12.7100	          11
    164.0217	     12.7100	          11
    164.0317	     12.7600	          11
    164.0417	     12.7600	          11
    164.0517	     12.8200	          11
    164.0620	     12.8200	          11
    164.0717	     12.8800	          11
    164.0817	     12.9300	          11
    164.0917	     12.9900	          11
    164.1017	     12.9900	          11
    164.1117	     12.9300	          11
    164.1217	     12.9300	          11
    164.1317	     12.9300	          11
    164.1419	     12.9900	          11
    164.1518	     13.0500	          11
    164.1618	     13.1000	          11
    164.1717	     13.1000	          11
    164.1817	     13.0500	          11
    164.1917	     12.9900	          11
    164.2017	     12.9900	          11
    164.2117	     12.9900	          11
    164.2219	     13.0500	          11
    164.2317	     13.0500	          11
    164.2417	     13.0500	          11
    164.2518	     13.0500	          11
    164.2617	     12.9900	          11
    164.2717	     12.9300	          11
    164.2817	     12.9300	          11
    164.2917	     12.8800	          11
    164.3019	     12.8800	          11
    164.3117	     12.9300	          11
    164.3217	     13.0500	          11
    164.3317	     13.0500	          11
    164.3417	     12.9900	          11
    164.3517	     12.9300	          11
    164.3618	     12.8800	          11
    164.3717	     12.8800	          11
    164.3820	     12.9300	          11
    164.3917	     12.9900	          11
    164.4017	     12.9300	          11
    164.4117	     12.8800	          11
    164.4217	     12.8800	          11
    164.4317	     12.8800	          11
    164.4417	     12.9300	          11
    164.4517	     12.9300	          11
    164.4620	     12.9300	          11
    164.4717	     12.8800	          11
    164.4817	     12.8800	          11
    164.4917	     12.9300	          11
    164.5018	     12.9900	          11
    164.5118	     12.9300	          11
    164.5217	     12.8800	          11
    164.5317	     12.8200	          11
    164.5419	     12.8800	          11
    164.5517	     12.9300	          11
    164.5617	     12.9900	          11
    164.5717	     13.0500	          11
    164.5817	     12.9900	          11
    164.5917	     12.9900	          11
    164.6017	     12.9900	          11
    164.6121	     12.9300	          11
    164.6220	     12.9900	          11
    164.6317	     12.9900	          11
    164.6418	     12.9900	          11
    164.6517	     12.9300	          11
    164.6618	     12.9900	          11
    164.6718	     12.9900	          11
    164.6818	     12.9900	          11
    164.6918	     12.9900	          11
    164.7020	     13.0500	          11
    164.7118	     13.0500	          11
    164.7218	     12.9900	          11
    164.7318	     12.9300	          11
    164.7418	     12.9300	          11
    164.7518	     12.9300	          11
    164.7618	     12.9900	          11
    164.7718	     13.0500	          11
    164.7820	     13.0500	          11
    164.7918	     13.0500	          11
    164.8018	     12.9900	          11
    164.8118	     12.9900	          11
    164.8218	     12.9900	          11
    164.8318	     12.9900	          11
    164.8418	     13.0500	          11
    164.8518	     13.0500	          11
    164.8620	     13.0500	          11
    164.8718	     12.9900	          11
    164.8818	     12.9900	          11
    164.8918	     13.0500	          11
    164.9018	     13.0500	          11
    164.9118	     13.1000	          11
    164.9218	     13.1000	          11
    164.9318	     13.1000	          11
    164.9420	     13.0500	          11
    164.9518	     13.0500	          11
    164.9618	     13.1000	          11
    164.9718	     13.1000	          11
    164.9819	     13.1000	          11
    164.9918	     13.1000	          11
    165.0018	     13.1000	          11
    165.0118	     13.1000	          11
    165.0220	     13.1000	          11
    165.0318	     13.1000	          11
    165.0418	     13.1000	          11
    165.0518	     13.1000	          11
    165.0618	     13.0500	          11
    165.0718	     13.0500	          11
    165.0818	     13.0500	          11
    165.0918	     13.0500	          11
    165.1020	     13.0500	          11
    165.1118	     13.1000	          11
    165.1218	     13.0500	          11
    165.1318	     13.0500	          11
    165.1418	     13.0500	          11
    165.1518	     13.0500	          11
    165.1618	     13.0500	          11
    165.1718	     13.1000	          11
    165.1820	     13.1000	          11
    165.1918	     13.1000	          11
    165.2018	     13.0500	          11
    165.2118	     13.0500	          11
    165.2218	     13.0500	          11
    165.2318	     13.0500	          11
    165.2418	     13.0500	          11
    165.2518	     13.0500	          11
    165.2620	     13.0500	          11
    165.2718	     13.0500	          11
    165.2818	     13.0500	          11
    165.2918	     13.1000	          11
    165.3018	     13.1000	          11
    165.3118	     13.1000	          11
    165.3218	     13.1000	          11
    165.3318	     13.0500	          11
    165.3420	     13.0500	          11
    165.3518	     13.1000	          11
    165.3618	     13.1600	          11
    165.3718	     13.1600	          11
    165.3818	     13.1600	          11
    165.3918	     13.1600	          11
    165.4018	     13.1600	          11
    165.4118	     13.1600	          11
    165.4220	     13.1000	          11
    165.4318	     13.1600	          11
    165.4418	     13.1600	          11
    165.4518	     13.2100	          11
    165.4618	     13.2100	          11
    165.4718	     13.2100	          11
    165.4818	     13.2100	          11
    165.4918	     13.1600	          11
    165.5020	     13.1600	          11
    165.5118	     13.2100	          11
    165.5218	     13.2700	          11
    165.5318	     13.2700	          11
    165.5418	     13.2700	          11
    165.5518	     13.2700	          11
    165.5618	     13.2700	          11
    165.5718	     13.2700	          11
    165.5820	     13.2100	          11
    165.5918	     13.2100	          11
    165.6018	     13.2100	          11
    165.6122	     13.2100	          11
    165.6218	     13.2100	          11
    165.6318	     13.2100	          11
    165.6418	     13.2100	          11
    165.6518	     13.2100	          11
    165.6620	     13.2100	          11
    165.6718	     13.2100	          11
    165.6819	     13.1600	          11
    165.6918	     13.1600	          11
    165.7018	     13.1600	          11
    165.7118	     13.1600	          11
    165.7218	     13.1600	          11
    165.7318	     13.1000	          11
    165.7420	     13.1000	          11
    165.7518	     13.1000	          11
    165.7618	     13.1600	          11
    165.7718	     13.2100	          11
    165.7818	     13.2100	          11
    165.7918	     13.2100	          11
    165.8018	     13.1600	          11
    165.8118	     13.1600	          11
    165.8220	     13.1600	          11
    165.8318	     13.1600	          11
    165.8418	     13.2100	          11
    165.8518	     13.2700	          11
    165.8618	     13.2700	          11
    165.8718	     13.2700	          11
    165.8818	     13.3300	          11
    165.8918	     13.3800	          11
    165.9020	     13.4400	          11
    165.9118	     13.4400	          11
    165.9218	     13.4400	          11
    165.9318	     13.3800	          11
    165.9418	     13.3300	          11
    165.9518	     13.3800	          11
    165.9618	     13.4400	          11
    165.9718	     13.5000	          11
    165.9820	     13.5500	          11
    165.9918	     13.5500	          11
    166.0018	     13.4400	          11
    166.0118	     13.3800	          11
    166.0218	     13.3300	          11
    166.0318	     13.3800	          11
    166.0418	     13.3800	          11
    166.0518	     13.4400	          11
    166.0621	     13.4400	          11
    166.0718	     13.5000	          11
    166.0818	     13.5000	          11
    166.0918	     13.5000	          11
    166.1018	     13.5000	          11
    166.1118	     13.5000	          11
    166.1218	     13.5500	          11
    166.1318	     13.5500	          11
    166.1420	     13.5500	          11
    166.1518	     13.5500	          11
    166.1619	     13.6100	          11
    166.1718	     13.6100	          11
    166.1818	     13.6100	          11
    166.1918	     13.6100	          11
    166.2018	     13.6100	          11
    166.2118	     13.6100	          11
    166.2220	     13.6600	          11
    166.2318	     13.6600	          11
    166.2418	     13.6600	          11
    166.2518	     13.7200	          11
    166.2619	     13.7800	          11
    166.2718	     13.7800	          11
    166.2818	     13.7800	          11
    166.2918	     13.8300	          11
    166.3020	     13.8300	          11
    166.3118	     13.7800	          11
    166.3218	     13.8300	          11
    166.3318	     13.8300	          11
    166.3418	     13.8300	          11
    166.3519	     13.8300	          11
    166.3618	     13.8300	          11
    166.3718	     13.8300	          11
    166.3820	     13.8300	          11
