ï»¿Time_s      	SteeringWheelAngle_rad	InputShaftAngle_deg
    177.6001	 -0.36521094	    -70.5625
    177.6100	 -0.36521094	    -70.5625
    177.6201	 -0.36521094	    -70.5625
    177.6300	 -0.36521094	    -70.5625
    177.6401	 -0.36521094	    -70.5625
    177.6501	 -0.36521094	    -70.5625
    177.6600	 -0.36521094	    -70.6250
    177.6701	 -0.36521094	    -70.6250
    177.6801	 -0.36521094	    -70.6875
    177.6900	 -0.36521094	    -70.6875
    177.7001	 -0.36521094	    -70.6875
    177.7101	 -0.36521094	    -70.6875
    177.7201	 -0.36521094	    -70.6875
    177.7300	 -0.36521094	    -70.6875
    177.7401	 -0.36521094	    -70.6875
    177.7501	 -0.36521094	    -70.6875
    177.7601	 -0.36521094	    -70.6875
    177.7701	 -0.36521094	    -70.6875
    177.7801	 -0.36521094	    -70.6875
    177.7901	 -0.36521094	    -70.6875
    177.8001	 -0.36521094	    -70.7500
    177.8101	 -0.36521094	    -70.7500
    177.8201	 -0.36521094	    -70.8125
    177.8301	 -0.36521094	    -70.8750
    177.8401	 -0.36521094	    -70.9375
    177.8501	 -0.36521094	    -71.0000
    177.8601	 -0.36521094	    -71.0625
    177.8701	 -0.36521094	    -71.1875
    177.8801	 -0.36521094	    -71.2500
    177.8901	 -0.36521094	    -71.3750
    177.9001	 -0.36716406	    -71.4375
    177.9101	 -0.36911719	    -71.5625
    177.9201	 -0.37009375	    -71.6875
    177.9301	 -0.37107031	    -71.7500
    177.9401	 -0.37302344	    -71.8750
    177.9501	 -0.37400000	    -71.9375
    177.9601	 -0.37497656	    -72.0625
    177.9701	 -0.37692969	    -72.1250
    177.9801	 -0.37888281	    -72.1875
    177.9901	 -0.37985937	    -72.2500
    178.0001	 -0.38083594	    -72.3125
    178.0101	 -0.38278906	    -72.3750
    178.0201	 -0.38376562	    -72.4375
    178.0301	 -0.38376562	    -72.4375
    178.0401	 -0.38474219	    -72.5000
    178.0501	 -0.38669531	    -72.5625
    178.0601	 -0.38767187	    -72.6250
    178.0701	 -0.38864844	    -72.6875
    178.0801	 -0.39060156	    -72.8125
    178.0901	 -0.39255469	    -72.9375
    178.1002	 -0.39450781	    -73.0000
    178.1101	 -0.39743750	    -73.1250
    178.1201	 -0.39939062	    -73.3125
    178.1301	 -0.40232031	    -73.4375
    178.1401	 -0.40525000	    -73.6250
    178.1501	 -0.40817969	    -73.8125
    178.1601	 -0.41208594	    -74.0625
    178.1701	 -0.41599219	    -74.2500
    178.1801	 -0.41989844	    -74.5000
    178.1901	 -0.42478125	    -74.6875
    178.2002	 -0.42966406	    -74.9375
    178.2101	 -0.43357031	    -75.1875
    178.2201	 -0.43747656	    -75.4375
    178.2301	 -0.44138281	    -75.6875
    178.2401	 -0.44626562	    -75.9375
    178.2501	 -0.44919531	    -76.1875
    178.2601	 -0.45310156	    -76.4375
    178.2701	 -0.45700781	    -76.6250
    178.2801	 -0.46189062	    -76.8125
    178.2901	 -0.46482031	    -77.0625
    178.3002	 -0.46775000	    -77.2500
    178.3101	 -0.47067969	    -77.4375
    178.3201	 -0.47458594	    -77.6250
    178.3301	 -0.47751562	    -77.8750
    178.3401	 -0.48044531	    -78.0625
    178.3502	 -0.48435156	    -78.1875
    178.3601	 -0.48728125	    -78.3750
    178.3701	 -0.48923437	    -78.5000
    178.3801	 -0.49216406	    -78.6250
    178.3901	 -0.49314062	    -78.7500
    178.4002	 -0.49411719	    -78.8125
    178.4101	 -0.49411719	    -78.8125
    178.4201	 -0.49411719	    -78.8125
    178.4301	 -0.49411719	    -78.8125
    178.4401	 -0.49411719	    -78.8125
    178.4502	 -0.49411719	    -78.7500
    178.4601	 -0.49411719	    -78.7500
    178.4701	 -0.49411719	    -78.6875
    178.4801	 -0.49411719	    -78.6875
    178.4901	 -0.49411719	    -78.6875
    178.5002	 -0.49411719	    -78.6875
    178.5101	 -0.49411719	    -78.6875
    178.5201	 -0.49411719	    -78.6875
    178.5301	 -0.49411719	    -78.6875
    178.5401	 -0.49411719	    -78.6875
    178.5502	 -0.49411719	    -78.6875
    178.5601	 -0.49411719	    -78.6875
    178.5701	 -0.49411719	    -78.6875
    178.5802	 -0.49411719	    -78.6875
    178.5901	 -0.49411719	    -78.6875
    178.6002	 -0.49411719	    -78.6875
    178.6101	 -0.49411719	    -78.7500
    178.6201	 -0.49411719	    -78.7500
    178.6301	 -0.49411719	    -78.7500
    178.6401	 -0.49411719	    -78.7500
    178.6502	 -0.49509375	    -78.7500
    178.6601	 -0.49607031	    -78.8125
    178.6702	 -0.49802344	    -78.8750
    178.6802	 -0.49802344	    -78.9375
    178.6901	 -0.49997656	    -79.0625
    178.7002	 -0.50290625	    -79.1250
    178.7102	 -0.50583594	    -79.3125
    178.7202	 -0.50974219	    -79.5000
    178.7301	 -0.51462500	    -79.7500
    178.7401	 -0.52048437	    -80.0625
    178.7502	 -0.52634375	    -80.4375
    178.7602	 -0.53513281	    -80.8750
    178.7701	 -0.54294531	    -81.3750
    178.7802	 -0.55173437	    -81.8750
    178.7901	 -0.56150000	    -82.4375
    178.8002	 -0.57224219	    -83.0625
    178.8101	 -0.58200781	    -83.6875
    178.8202	 -0.59372656	    -84.3125
    178.8302	 -0.60544531	    -85.0000
    178.8401	 -0.61716406	    -85.6875
    178.8502	 -0.62985937	    -86.3750
    178.8602	 -0.64255469	    -87.1250
    178.8702	 -0.65525000	    -87.8750
    178.8802	 -0.66794531	    -88.6250
    178.8901	 -0.68161719	    -89.4375
    178.9002	 -0.69626562	    -90.1875
    178.9102	 -0.70993750	    -91.0625
    178.9202	 -0.72458594	    -91.8750
    178.9301	 -0.74021094	    -92.6875
    178.9401	 -0.75583594	    -93.5625
    178.9502	 -0.76950781	    -94.4375
    178.9601	 -0.78513281	    -95.3125
    178.9702	 -0.79978125	    -96.1875
    178.9802	 -0.81540625	    -97.0000
    178.9902	 -0.83005469	    -97.8750
    179.0002	 -0.84665625	    -98.7500
    179.0102	 -0.86130469	    -99.6875
    179.0202	 -0.87790625	   -100.5625
    179.0302	 -0.89353125	   -101.5000
    179.0402	 -0.91013281	   -102.4375
    179.0502	 -0.92575781	   -103.3750
    179.0602	 -0.94235937	   -104.3125
    179.0702	 -0.95896094	   -105.2500
    179.0802	 -0.97556250	   -106.2500
    179.0902	 -0.99411719	   -107.2500
    179.1002	 -1.01267187	   -108.2500
    179.1102	 -1.03122656	   -109.3750
    179.1202	 -1.05173437	   -110.5000
    179.1302	 -1.07224219	   -111.6250
    179.1402	 -1.09177344	   -112.8125
    179.1502	 -1.11325781	   -114.0625
    179.1602	 -1.13376562	   -115.2500
    179.1702	 -1.15525000	   -116.4375
    179.1802	 -1.17478125	   -117.6250
    179.1902	 -1.19528906	   -118.8125
    179.2002	 -1.21482031	   -120.0000
    179.2102	 -1.23630469	   -121.1875
    179.2202	 -1.25681250	   -122.3125
    179.2302	 -1.27732031	   -123.4375
    179.2402	 -1.29782812	   -124.5625
    179.2502	 -1.31735937	   -125.6875
    179.2602	 -1.33786719	   -126.8750
    179.2702	 -1.35739844	   -127.9375
    179.2802	 -1.37595312	   -129.0625
    179.2902	 -1.39548437	   -130.1250
    179.3002	 -1.41501562	   -131.2500
    179.3102	 -1.43357031	   -132.3125
    179.3202	 -1.45212500	   -133.3750
    179.3302	 -1.47165625	   -134.4375
    179.3402	 -1.49021094	   -135.5625
    179.3502	 -1.50876562	   -136.6250
    179.3602	 -1.52829687	   -137.7500
    179.3702	 -1.54782812	   -138.8750
    179.3802	 -1.56833594	   -139.9375
    179.3902	 -1.58689062	   -141.1250
    179.4002	 -1.60837500	   -142.2500
    179.4102	 -1.62888281	   -143.3750
    179.4202	 -1.64939062	   -144.5625
    179.4302	 -1.67087500	   -145.8125
    179.4402	 -1.69235937	   -147.0000
    179.4502	 -1.71384375	   -148.2500
    179.4602	 -1.73532812	   -149.4375
    179.4702	 -1.75778906	   -150.7500
    179.4802	 -1.78025000	   -152.0000
    179.4902	 -1.80271094	   -153.3125
    179.5003	 -1.82712500	   -154.6875
    179.5102	 -1.85153906	   -156.0000
    179.5202	 -1.87497656	   -157.3750
    179.5302	 -1.89841406	   -158.6875
    179.5402	 -1.92185156	   -160.0625
    179.5502	 -1.94528906	   -161.3750
    179.5602	 -1.96677344	   -162.6875
    179.5702	 -1.98630469	   -163.8750
    179.5803	 -2.00583594	   -165.0000
    179.5902	 -2.02439062	   -166.0000
    179.6003	 -2.04392187	   -167.0625
    179.6102	 -2.06442969	   -168.1250
    179.6202	 -2.08591406	   -169.3125
    179.6302	 -2.10837500	   -170.5000
    179.6402	 -2.12985937	   -171.7500
    179.6502	 -2.15329687	   -173.0625
    179.6602	 -2.17771094	   -174.3750
    179.6702	 -2.20212500	   -175.8125
    179.6802	 -2.22751562	   -177.2500
    179.6902	 -2.25290625	   -178.7500
    179.7003	 -2.27829687	   -180.1875
    179.7102	 -2.30368750	   -181.6875
    179.7202	 -2.32907812	   -183.1250
    179.7302	 -2.35544531	   -184.5625
    179.7402	 -2.37985937	   -186.0000
    179.7503	 -2.40427344	   -187.3750
    179.7602	 -2.42868750	   -188.7500
    179.7702	 -2.45310156	   -190.1250
    179.7802	 -2.47751562	   -191.5000
    179.7902	 -2.50290625	   -192.8750
    179.8003	 -2.52829687	   -194.2500
    179.8102	 -2.55271094	   -195.6875
    179.8202	 -2.57810156	   -197.1875
    179.8302	 -2.60251562	   -198.6250
    179.8402	 -2.62692969	   -200.0000
    179.8503	 -2.65134375	   -201.3750
    179.8602	 -2.67478125	   -202.6250
    179.8702	 -2.69821875	   -203.9375
    179.8803	 -2.72067969	   -205.2500
    179.8902	 -2.74411719	   -206.5625
    179.9003	 -2.76755469	   -207.8750
    179.9102	 -2.79001562	   -209.1875
    179.9203	 -2.81150000	   -210.4375
    179.9302	 -2.83298437	   -211.6875
    179.9402	 -2.85446875	   -212.9375
    179.9503	 -2.87692969	   -214.1875
    179.9602	 -2.89743750	   -215.3750
    179.9702	 -2.91794531	   -216.5625
    179.9803	 -2.93747656	   -217.7500
    179.9902	 -2.95700781	   -218.8750
    180.0003	 -2.97751562	   -220.0000
    180.0102	 -2.99704687	   -221.0625
    180.0203	 -3.01755469	   -222.1875
    180.0303	 -3.03806250	   -223.3750
    180.0402	 -3.06052344	   -224.6250
    180.0503	 -3.08200781	   -225.8125
    180.0602	 -3.10446875	   -227.1250
    180.0703	 -3.12692969	   -228.3750
    180.0803	 -3.14939062	   -229.6875
    180.0902	 -3.17282812	   -231.0000
    180.1003	 -3.19626562	   -232.3125
    180.1103	 -3.22165625	   -233.6875
    180.1203	 -3.24607031	   -235.1250
    180.1302	 -3.27243750	   -236.5625
    180.1402	 -3.29978125	   -238.1250
    180.1503	 -3.32810156	   -239.6875
    180.1603	 -3.35739844	   -241.3125
    180.1703	 -3.38767187	   -243.0000
    180.1803	 -3.41696875	   -244.7500
    180.1903	 -3.44724219	   -246.5625
    180.2003	 -3.47849219	   -248.2500
    180.2102	 -3.50681250	   -249.9375
    180.2203	 -3.53415625	   -251.5625
    180.2303	 -3.56247656	   -253.0625
    180.2403	 -3.59177344	   -254.6250
    180.2503	 -3.62400000	   -256.2500
    180.2602	 -3.65915625	   -258.1250
    180.2703	 -3.69626562	   -260.1875
    180.2803	 -3.73532812	   -262.4375
    180.2903	 -3.77439062	   -264.7500
    180.3003	 -3.81247656	   -267.1250
    180.3103	 -3.85056250	   -269.3750
    180.3203	 -3.88864844	   -271.5625
    180.3303	 -3.92673437	   -273.6875
    180.3403	 -3.96482031	   -275.8125
    180.3503	 -4.00192969	   -278.0000
    180.3603	 -4.03806250	   -280.0625
    180.3703	 -4.07321875	   -282.1250
    180.3803	 -4.10739844	   -284.1250
    180.3903	 -4.14060156	   -286.0625
    180.4003	 -4.17282812	   -287.8750
    180.4103	 -4.20505469	   -289.6250
    180.4203	 -4.23532812	   -291.3750
    180.4303	 -4.26462500	   -293.0625
    180.4403	 -4.29489844	   -294.7500
    180.4503	 -4.32419531	   -296.4375
    180.4603	 -4.35153906	   -298.1250
    180.4703	 -4.38083594	   -299.7500
    180.4803	 -4.40817969	   -301.3750
    180.4903	 -4.43650000	   -303.0000
    180.5003	 -4.46286719	   -304.5625
    180.5103	 -4.49118750	   -306.1875
    180.5203	 -4.51755469	   -307.7500
    180.5303	 -4.54489844	   -309.3750
    180.5403	 -4.57224219	   -310.9375
    180.5503	 -4.59958594	   -312.5000
    180.5603	 -4.62595312	   -314.0625
    180.5703	 -4.65232031	   -315.5625
    180.5803	 -4.67868750	   -317.1250
    180.5903	 -4.70505469	   -318.6875
    180.6003	 -4.73239844	   -320.1875
    180.6103	 -4.75778906	   -321.6875
    180.6203	 -4.78317969	   -323.1875
    180.6303	 -4.80759375	   -324.6250
    180.6403	 -4.83200781	   -326.0625
    180.6503	 -4.85642187	   -327.4375
    180.6603	 -4.87985937	   -328.8125
    180.6703	 -4.90329687	   -330.2500
    180.6803	 -4.92673437	   -331.6250
    180.6903	 -4.94821875	   -332.9375
    180.7003	 -4.96775000	   -334.1250
    180.7103	 -4.98532812	   -335.1875
    180.7203	 -5.00192969	   -336.1250
    180.7303	 -5.01755469	   -337.0000
    180.7403	 -5.03415625	   -337.8750
    180.7503	 -5.04978125	   -338.8125
    180.7603	 -5.06638281	   -339.6875
    180.7703	 -5.08103125	   -340.5625
    180.7803	 -5.09372656	   -341.3750
    180.7903	 -5.10544531	   -342.1250
    180.8004	 -5.11521094	   -342.7500
    180.8103	 -5.12400000	   -343.3125
    180.8203	 -5.13181250	   -343.7500
    180.8303	 -5.13767187	   -344.1250
    180.8403	 -5.14157812	   -344.3750
    180.8504	 -5.14450781	   -344.5625
    180.8603	 -5.14548437	   -344.6250
    180.8703	 -5.14548437	   -344.6250
    180.8803	 -5.14548437	   -344.5625
    180.8903	 -5.14548437	   -344.5000
    180.9004	 -5.14548437	   -344.4375
    180.9103	 -5.14548437	   -344.3125
    180.9203	 -5.14548437	   -344.1875
    180.9303	 -5.14548437	   -344.1250
    180.9403	 -5.14548437	   -344.0625
    180.9504	 -5.14548437	   -344.0625
    180.9603	 -5.14548437	   -344.0625
    180.9703	 -5.14548437	   -344.0625
    180.9803	 -5.14548437	   -344.0625
    180.9903	 -5.14548437	   -344.1875
    181.0004	 -5.14548437	   -344.3750
    181.0103	 -5.14646094	   -344.6250
    181.0203	 -5.15134375	   -344.9375
    181.0303	 -5.15817969	   -345.3125
    181.0403	 -5.16599219	   -345.7500
    181.0504	 -5.17478125	   -346.2500
    181.0603	 -5.18454687	   -346.8125
    181.0703	 -5.19626562	   -347.4375
    181.0803	 -5.20798437	   -348.1250
    181.0903	 -5.22067969	   -348.8750
    181.1004	 -5.23532812	   -349.6875
    181.1103	 -5.24997656	   -350.5000
    181.1203	 -5.26560156	   -351.4375
    181.1303	 -5.28122656	   -352.3750
    181.1403	 -5.29782812	   -353.3750
    181.1504	 -5.31638281	   -354.3750
    181.1603	 -5.33396094	   -355.3750
    181.1703	 -5.35153906	   -356.4375
    181.1804	 -5.37009375	   -357.5000
    181.1903	 -5.38864844	   -358.5625
    181.2004	 -5.40720312	   -359.6875
    181.2103	 -5.42575781	   -360.7500
    181.2203	 -5.44431250	   -361.8750
    181.2303	 -5.46286719	   -362.9375
    181.2403	 -5.48044531	   -364.0000
    181.2504	 -5.49900000	   -365.0625
    181.2603	 -5.51657812	   -366.0625
    181.2704	 -5.53317969	   -367.0625
    181.2803	 -5.55075781	   -368.0625
    181.2903	 -5.56638281	   -369.0000
    181.3004	 -5.58200781	   -369.8750
    181.3104	 -5.59665625	   -370.7500
    181.3204	 -5.61032812	   -371.6250
    181.3303	 -5.62400000	   -372.3750
    181.3403	 -5.63669531	   -373.1250
    181.3504	 -5.64841406	   -373.8125
    181.3604	 -5.66013281	   -374.4375
    181.3703	 -5.66989844	   -375.0625
    181.3804	 -5.68064062	   -375.6875
    181.3904	 -5.69138281	   -376.1875
    181.4004	 -5.70212500	   -376.7500
    181.4103	 -5.71189062	   -377.3125
    181.4204	 -5.72165625	   -377.9375
    181.4304	 -5.73239844	   -378.5000
    181.4403	 -5.74314062	   -379.1250
    181.4504	 -5.75290625	   -379.6875
    181.4603	 -5.76267187	   -380.3125
    181.4704	 -5.77341406	   -380.8750
    181.4804	 -5.78415625	   -381.5000
    181.4903	 -5.79392187	   -382.1250
    181.5004	 -5.80466406	   -382.7500
    181.5104	 -5.81638281	   -383.3750
    181.5204	 -5.82614844	   -384.0625
    181.5304	 -5.83689062	   -384.6250
    181.5403	 -5.84665625	   -385.2500
    181.5504	 -5.85642187	   -385.8125
    181.5604	 -5.86521094	   -386.3750
    181.5704	 -5.87302344	   -386.8750
    181.5804	 -5.88181250	   -387.3125
    181.5904	 -5.88767187	   -387.6875
    181.6004	 -5.89255469	   -388.0000
    181.6104	 -5.89646094	   -388.2500
    181.6204	 -5.89939062	   -388.4375
    181.6304	 -5.90134375	   -388.5625
    181.6404	 -5.90232031	   -388.6250
    181.6504	 -5.90232031	   -388.6250
    181.6604	 -5.90232031	   -388.6250
    181.6704	 -5.90232031	   -388.5625
    181.6804	 -5.90232031	   -388.5000
    181.6904	 -5.90232031	   -388.3750
    181.7004	 -5.90232031	   -388.1875
    181.7104	 -5.90232031	   -388.0000
    181.7204	 -5.90232031	   -387.7500
    181.7304	 -5.90232031	   -387.5000
    181.7404	 -5.90232031	   -387.1875
    181.7504	 -5.90232031	   -386.8125
    181.7604	 -5.90232031	   -386.5000
    181.7704	 -5.89939062	   -386.1250
    181.7804	 -5.89548437	   -385.7500
    181.7904	 -5.88962500	   -385.3750
    181.8004	 -5.88376562	   -384.9375
    181.8104	 -5.87692969	   -384.5625
    181.8204	 -5.87107031	   -384.1875
    181.8304	 -5.86325781	   -383.7500
    181.8404	 -5.85739844	   -383.3125
    181.8504	 -5.84958594	   -382.8750
    181.8604	 -5.84177344	   -382.3750
    181.8704	 -5.83396094	   -381.9375
    181.8804	 -5.82614844	   -381.4375
    181.8904	 -5.81735937	   -380.9375
    181.9004	 -5.80857031	   -380.4375
    181.9104	 -5.79880469	   -379.9375
    181.9204	 -5.79001562	   -379.4375
    181.9304	 -5.78025000	   -378.9375
    181.9404	 -5.77048437	   -378.3750
    181.9504	 -5.75974219	   -377.7500
    181.9604	 -5.74802344	   -377.1250
    181.9704	 -5.73728125	   -376.4375
    181.9804	 -5.72458594	   -375.7500
    181.9904	 -5.71091406	   -375.0000
    182.0005	 -5.69724219	   -374.1875
    182.0104	 -5.68259375	   -373.3750
    182.0204	 -5.66501562	   -372.5000
    182.0304	 -5.64939062	   -371.5625
    182.0404	 -5.63083594	   -370.5625
    182.0504	 -5.61228125	   -369.5000
    182.0604	 -5.59177344	   -368.4375
    182.0704	 -5.57224219	   -367.2500
    182.0804	 -5.55075781	   -366.0000
    182.0904	 -5.52829687	   -364.6875
    182.1005	 -5.50485937	   -363.3125
    182.1104	 -5.48142187	   -361.9375
    182.1204	 -5.45505469	   -360.5000
    182.1304	 -5.42966406	   -359.0625
    182.1404	 -5.40329687	   -357.5625
    182.1505	 -5.37497656	   -356.0625
    182.1604	 -5.34567969	   -354.4375
    182.1704	 -5.31638281	   -352.7500
    182.1804	 -5.28806250	   -351.0000
    182.1904	 -5.25778906	   -349.2500
    182.2005	 -5.22751562	   -347.4375
    182.2104	 -5.19724219	   -345.6875
    182.2204	 -5.16501562	   -343.8750
    182.2304	 -5.13278906	   -342.0625
    182.2404	 -5.10056250	   -340.2500
    182.2505	 -5.06735937	   -338.4375
    182.2604	 -5.03415625	   -336.6250
    182.2704	 -5.00095312	   -334.7500
    182.2804	 -4.96775000	   -332.8125
    182.2904	 -4.93259375	   -330.8125
    182.3005	 -4.89743750	   -328.8125
    182.3104	 -4.86130469	   -326.8125
    182.3204	 -4.82614844	   -324.7500
    182.3304	 -4.79001562	   -322.7500
    182.3404	 -4.75388281	   -320.6875
    182.3505	 -4.71775000	   -318.6250
    182.3604	 -4.68064062	   -316.5625
    182.3704	 -4.64255469	   -314.4375
    182.3805	 -4.60544531	   -312.3125
    182.3904	 -4.56735937	   -310.1250
    182.4005	 -4.52829687	   -307.8750
    182.4104	 -4.48923437	   -305.6250
    182.4204	 -4.44919531	   -303.3125
    182.4304	 -4.40817969	   -300.9375
    182.4404	 -4.36814062	   -298.5625
    182.4505	 -4.32712500	   -296.1875
    182.4604	 -4.28708594	   -293.8125
    182.4704	 -4.24607031	   -291.4375
    182.4804	 -4.20603125	   -289.0625
    182.4904	 -4.16599219	   -286.7500
    182.5005	 -4.12692969	   -284.5000
    182.5105	 -4.08884375	   -282.2500
    182.5205	 -4.04978125	   -280.0625
    182.5304	 -4.01169531	   -277.9375
    182.5404	 -3.97458594	   -275.7500
    182.5505	 -3.93650000	   -273.6250
    182.5605	 -3.90036719	   -271.5000
    182.5704	 -3.86228125	   -269.3750
    182.5805	 -3.82419531	   -267.2500
    182.5905	 -3.78708594	   -265.1250
    182.6005	 -3.74997656	   -263.0000
    182.6104	 -3.71286719	   -260.8125
    182.6205	 -3.67575781	   -258.6250
    182.6305	 -3.63864844	   -256.5000
    182.6405	 -3.60153906	   -254.3125
    182.6505	 -3.56442969	   -252.1875
    182.6605	 -3.52829687	   -250.0625
    182.6705	 -3.49021094	   -248.0000
    182.6805	 -3.45310156	   -245.9375
    182.6904	 -3.41501562	   -243.8125
    182.7005	 -3.37790625	   -241.6875
    182.7105	 -3.33982031	   -239.5625
    182.7205	 -3.30271094	   -237.3750
    182.7304	 -3.26560156	   -235.1875
    182.7405	 -3.22751562	   -233.0625
    182.7505	 -3.19040625	   -230.8750
    182.7605	 -3.15329687	   -228.7500
    182.7705	 -3.11618750	   -226.5625
    182.7805	 -3.07810156	   -224.4375
    182.7904	 -3.04001562	   -222.2500
    182.8005	 -3.00192969	   -220.1250
    182.8105	 -2.96482031	   -217.9375
    182.8205	 -2.92673437	   -215.7500
    182.8305	 -2.88864844	   -213.5625
    182.8405	 -2.85056250	   -211.3750
    182.8505	 -2.81345312	   -209.1875
    182.8604	 -2.77634375	   -207.0000
    182.8705	 -2.73825781	   -204.8125
    182.8805	 -2.69919531	   -202.6250
    182.8905	 -2.66110937	   -200.3750
    182.9005	 -2.62107031	   -198.1875
    182.9105	 -2.58200781	   -195.9375
    182.9205	 -2.54294531	   -193.6875
    182.9305	 -2.50290625	   -191.4375
    182.9405	 -2.46384375	   -189.1875
    182.9505	 -2.42478125	   -187.0000
    182.9605	 -2.38669531	   -184.8125
    182.9705	 -2.34860937	   -182.6250
    182.9805	 -2.30954687	   -180.4375
    182.9905	 -2.27146094	   -178.2500
    183.0005	 -2.23337500	   -176.1250
    183.0105	 -2.19528906	   -174.0000
    183.0205	 -2.15817969	   -171.8750
    183.0305	 -2.12107031	   -169.7500
    183.0405	 -2.08493750	   -167.6875
    183.0505	 -2.05075781	   -165.6250
    183.0605	 -2.01657812	   -163.6250
    183.0705	 -1.98337500	   -161.7500
    183.0805	 -1.95310156	   -159.9375
    183.0905	 -1.92478125	   -158.2500
    183.1005	 -1.89939062	   -156.6875
    183.1105	 -1.87302344	   -155.1875
    183.1205	 -1.84958594	   -153.8750
    183.1305	 -1.82712500	   -152.6875
    183.1405	 -1.80759375	   -151.5625
    183.1505	 -1.78903906	   -150.5000
    183.1605	 -1.77048437	   -149.5625
    183.1705	 -1.75485937	   -148.6250
    183.1805	 -1.73825781	   -147.6875
    183.1905	 -1.72360937	   -146.8750
    183.2006	 -1.70798437	   -146.0625
    183.2105	 -1.69333594	   -145.2500
    183.2205	 -1.67868750	   -144.4375
    183.2305	 -1.66501562	   -143.6250
    183.2405	 -1.64939062	   -142.8125
    183.2505	 -1.63376562	   -141.9375
    183.2605	 -1.61911719	   -141.0625
    183.2705	 -1.60251562	   -140.1250
    183.2805	 -1.58591406	   -139.1875
    183.2905	 -1.56833594	   -138.2500
    183.3006	 -1.55173437	   -137.2500
    183.3105	 -1.53317969	   -136.1875
    183.3205	 -1.51462500	   -135.1875
    183.3305	 -1.49607031	   -134.1250
    183.3405	 -1.47653906	   -133.0000
    183.3505	 -1.45700781	   -131.8750
    183.3605	 -1.43747656	   -130.6875
    183.3705	 -1.41794531	   -129.5625
    183.3805	 -1.39939062	   -128.3750
    183.3905	 -1.37985937	   -127.2500
    183.4006	 -1.36032812	   -126.1250
    183.4105	 -1.34079687	   -125.0000
    183.4205	 -1.32126562	   -123.8750
    183.4305	 -1.30271094	   -122.8125
    183.4405	 -1.28513281	   -121.7500
    183.4505	 -1.26755469	   -120.6875
    183.4605	 -1.25095312	   -119.6250
    183.4705	 -1.23435156	   -118.6875
    183.4805	 -1.21970312	   -117.8125
    183.4905	 -1.20505469	   -117.0000
    183.5006	 -1.19138281	   -116.1875
    183.5105	 -1.17771094	   -115.5000
    183.5205	 -1.16403906	   -114.8125
    183.5305	 -1.15232031	   -114.0625
    183.5405	 -1.13962500	   -113.3750
    183.5506	 -1.12692969	   -112.6875
    183.5605	 -1.11423437	   -112.0000
    183.5705	 -1.10056250	   -111.2500
    183.5806	 -1.08689062	   -110.5000
    183.5905	 -1.07224219	   -109.7500
    183.6006	 -1.05857031	   -108.9375
    183.6105	 -1.04392187	   -108.0625
    183.6205	 -1.02829687	   -107.1875
    183.6305	 -1.01267187	   -106.2500
    183.6405	 -0.99509375	   -105.3125
    183.6506	 -0.97751562	   -104.3750
    183.6605	 -0.95896094	   -103.3125
    183.6705	 -0.93942969	   -102.2500
    183.6806	 -0.91892187	   -101.0625
    183.6905	 -0.89743750	    -99.8750
    183.7006	 -0.87497656	    -98.6250
    183.7105	 -0.85153906	    -97.3750
    183.7205	 -0.82907812	    -96.0625
    183.7305	 -0.80466406	    -94.6875
    183.7405	 -0.77927344	    -93.3125
    183.7506	 -0.75388281	    -91.8750
    183.7605	 -0.72556250	    -90.3750
    183.7705	 -0.69724219	    -88.8125
    183.7806	 -0.66696875	    -87.2500
    183.7906	 -0.63669531	    -85.5625
    183.8006	 -0.60446875	    -83.8750
    183.8105	 -0.57224219	    -82.1250
    183.8206	 -0.53903906	    -80.3750
    183.8306	 -0.50681250	    -78.6250
    183.8406	 -0.47360937	    -76.8125
    183.8506	 -0.44138281	    -74.9375
    183.8606	 -0.40915625	    -73.1250
    183.8706	 -0.37595312	    -71.2500
    183.8806	 -0.34275000	    -69.3750
    183.8905	 -0.30954687	    -67.5000
    183.9006	 -0.27732031	    -65.6875
    183.9105	 -0.24411719	    -63.7500
    183.9206	 -0.21091406	    -61.8750
    183.9306	 -0.17771094	    -60.0000
    183.9405	 -0.14450781	    -58.1250
    183.9506	 -0.11228125	    -56.1875
    183.9606	 -0.07907812	    -54.3125
    183.9706	 -0.04685156	    -52.4375
    183.9806	 -0.01462500	    -50.5625
    183.9906	  0.01662500	    -48.7500
    184.0006	  0.04787500	    -46.9375
    184.0105	  0.08010156	    -45.1250
    184.0206	  0.11135156	    -43.3125
    184.0306	  0.14162500	    -41.5000
    184.0406	  0.17189844	    -39.7500
    184.0506	  0.20217188	    -38.0625
    184.0606	  0.23146875	    -36.3125
    184.0706	  0.25978906	    -34.6875
    184.0806	  0.28810938	    -33.0000
    184.0905	  0.31545313	    -31.4375
    184.1006	  0.34182031	    -29.8750
    184.1106	  0.36818750	    -28.3750
    184.1206	  0.39260156	    -26.9375
    184.1305	  0.41701563	    -25.5625
    184.1406	  0.43947656	    -24.2500
    184.1506	  0.46193750	    -22.9375
    184.1606	  0.48244531	    -21.7500
    184.1706	  0.50295313	    -20.6250
    184.1806	  0.52150781	    -19.5000
    184.1906	  0.54006250	    -18.4375
    184.2006	  0.55861719	    -17.3750
    184.2106	  0.57717188	    -16.3750
    184.2206	  0.59475000	    -15.3750
    184.2306	  0.61232813	    -14.4375
    184.2406	  0.62892969	    -13.5000
    184.2506	  0.64553125	    -12.6250
