ï»¿Time_s      	VehicleSpeed_kmh	CurrentGear 
     69.4730	     31.4727	         134
     69.4830	     31.4727	         134
     69.4930	     31.4727	         134
     69.5031	     31.4727	         134
     69.5130	     31.4727	         134
     69.5233	     31.4727	         134
     69.5330	     31.4727	         134
     69.5430	     31.4727	         134
     69.5530	     31.4727	         134
     69.5630	     31.4727	         134
     69.5730	     31.4844	         134
     69.5831	     31.4844	         134
     69.5930	     31.4844	         134
     69.6033	     31.4844	         134
     69.6130	     31.4844	         134
     69.6230	     31.4844	         134
     69.6330	     31.4844	         134
     69.6431	     31.4844	         134
     69.6530	     31.4844	         134
     69.6630	     31.4844	         134
     69.6730	     31.5313	         134
     69.6833	     31.5313	         134
     69.6930	     31.5313	         134
     69.7031	     31.5313	         134
     69.7130	     31.5313	         134
     69.7231	     31.5313	         134
     69.7331	     31.5313	         134
     69.7432	     31.5313	         134
     69.7530	     31.5313	         134
     69.7636	     31.5313	         134
     69.7731	     31.5977	         134
     69.7831	     31.5977	         134
     69.7930	     31.5977	         134
     69.8031	     31.5977	         134
     69.8131	     31.5977	         134
     69.8231	     31.5977	         134
     69.8331	     31.5977	         134
     69.8433	     31.5977	         134
     69.8531	     31.5977	         134
     69.8631	     31.5977	         134
     69.8731	     31.6836	         134
     69.8831	     31.6836	         134
     69.8931	     31.6836	         134
     69.9031	     31.6836	         134
     69.9131	     31.6836	         134
     69.9233	     31.6836	         134
     69.9331	     31.6836	         134
     69.9431	     31.6836	         134
     69.9531	     31.6836	         134
     69.9631	     31.6836	         134
     69.9731	     31.7969	         134
     69.9831	     31.7969	         134
     69.9931	     31.7969	         134
     70.0033	     31.7969	         134
     70.0131	     31.7969	         134
     70.0231	     31.7969	         134
     70.0331	     31.7969	         134
     70.0431	     31.7969	         134
     70.0531	     31.7969	         134
     70.0631	     31.7969	         134
     70.0731	     31.9219	         134
     70.0833	     31.9219	         134
     70.0931	     31.9219	         134
     70.1031	     31.9219	         134
     70.1131	     31.9219	         134
     70.1231	     31.9219	         134
     70.1331	     31.9219	         134
     70.1431	     31.9219	         134
     70.1531	     31.9219	         134
     70.1633	     31.9219	         134
     70.1731	     32.0469	         134
     70.1831	     32.0469	         134
     70.1931	     32.0469	         134
     70.2031	     32.0469	         134
     70.2131	     32.0469	         134
     70.2231	     32.0469	         134
     70.2331	     32.0469	         134
     70.2433	     32.0469	         134
     70.2531	     32.0469	         134
     70.2631	     32.0469	         134
     70.2731	     32.1680	         134
     70.2831	     32.1680	         134
     70.2931	     32.1680	         134
     70.3031	     32.1680	         134
     70.3131	     32.1680	         134
     70.3233	     32.1680	         134
     70.3331	     32.1680	         134
     70.3431	     32.1680	         134
     70.3531	     32.1680	         134
     70.3631	     32.1680	         134
     70.3731	     32.2773	         134
     70.3831	     32.2773	         134
     70.3931	     32.2773	         134
     70.4033	     32.2773	         134
     70.4131	     32.2773	         134
     70.4231	     32.2773	         134
     70.4331	     32.2773	         134
     70.4431	     32.2773	         134
     70.4535	     32.2773	         134
     70.4631	     32.2773	         134
     70.4731	     32.3828	         134
     70.4833	     32.3828	         134
     70.4931	     32.3828	         134
     70.5031	     32.3828	         134
     70.5131	     32.3828	         134
     70.5231	     32.3828	         134
     70.5331	     32.3828	         134
     70.5431	     32.3828	         134
     70.5531	     32.3828	         134
     70.5633	     32.3828	         134
     70.5731	     32.4922	         134
     70.5831	     32.4922	         134
     70.5931	     32.4922	         134
     70.6032	     32.4922	         134
     70.6131	     32.4922	         134
     70.6231	     32.4922	         134
     70.6331	     32.4922	         134
     70.6433	     32.4922	         134
     70.6531	     32.4922	         134
     70.6631	     32.4922	         134
     70.6731	     32.6094	         134
     70.6831	     32.6094	         134
     70.6931	     32.6094	         134
     70.7031	     32.6094	         134
     70.7132	     32.6094	         134
     70.7237	     32.6094	         134
     70.7331	     32.6094	         134
     70.7431	     32.6094	         134
     70.7531	     32.6094	         134
     70.7631	     32.6094	         134
     70.7731	     32.6094	         134
     70.7831	     32.7344	         134
     70.7931	     32.7344	         134
     70.8034	     32.7344	         134
     70.8131	     32.7344	         134
     70.8231	     32.7344	         134
     70.8331	     32.7344	         134
     70.8431	     32.7344	         134
     70.8531	     32.7344	         134
     70.8631	     32.7344	         134
     70.8731	     32.7344	         134
     70.8833	     32.8164	         134
     70.8931	     32.8164	         134
     70.9032	     32.8164	         134
     70.9131	     32.8164	         134
     70.9231	     32.8164	         134
     70.9331	     32.8164	         134
     70.9431	     32.8164	         134
     70.9531	     32.8164	         134
     70.9633	     32.8164	         134
     70.9731	     32.8164	         134
     70.9831	     32.8711	         134
     70.9931	     32.8711	         134
     71.0032	     32.8711	         134
     71.0131	     32.8711	         134
     71.0231	     32.8711	         134
     71.0331	     32.8711	         134
     71.0433	     32.8711	         134
     71.0531	     32.8711	         134
     71.0631	     32.8711	         134
     71.0731	     32.8711	         134
     71.0831	     32.9063	         134
     71.0931	     32.9063	         134
     71.1032	     32.9063	         134
     71.1131	     32.9063	         134
     71.1234	     32.9063	         134
     71.1331	     32.9063	         134
     71.1431	     32.9063	         134
     71.1531	     32.9063	         134
     71.1631	     32.9063	         134
     71.1731	     32.9063	         134
     71.1831	     32.9414	         134
     71.1931	     32.9414	         134
     71.2034	     32.9414	         134
     71.2131	     32.9414	         134
     71.2231	     32.9414	         134
     71.2331	     32.9414	         134
     71.2431	     32.9414	         134
     71.2531	     32.9414	         134
     71.2631	     32.9414	         134
     71.2731	     32.9414	         134
     71.2833	     33.0039	         134
     71.2931	     33.0039	         134
     71.3032	     33.0039	         134
     71.3131	     33.0039	         134
     71.3231	     33.0039	         134
     71.3331	     33.0039	         134
     71.3431	     33.0039	         134
     71.3531	     33.0039	         134
     71.3633	     33.0039	         134
     71.3731	     33.0039	         134
     71.3831	     33.0820	         134
     71.3931	     33.0820	         134
     71.4031	     33.0820	         134
     71.4131	     33.0820	         134
     71.4231	     33.0820	         134
     71.4331	     33.0820	         134
     71.4434	     33.0820	         134
     71.4535	     33.0820	         134
     71.4631	     33.0820	         134
     71.4732	     33.0820	         134
     71.4832	     33.1758	         134
     71.4932	     33.1758	         134
     71.5031	     33.1758	         134
     71.5132	     33.1758	         134
     71.5234	     33.1758	         134
     71.5332	     33.1758	         134
     71.5431	     33.1758	         134
     71.5532	     33.1758	         134
     71.5632	     33.1758	         134
     71.5732	     33.1758	         134
     71.5832	     33.2695	         134
     71.5932	     33.2695	         134
     71.6034	     33.2695	         134
     71.6132	     33.2695	         134
     71.6232	     33.2695	         134
     71.6332	     33.2695	         134
     71.6432	     33.2695	         134
     71.6532	     33.2695	         134
     71.6632	     33.2695	         134
     71.6732	     33.2695	         134
     71.6835	     33.3594	         134
     71.6937	     33.3594	         134
     71.7032	     33.3594	         134
     71.7132	     33.3594	         134
     71.7232	     33.3594	         134
     71.7332	     33.3594	         134
     71.7432	     33.3594	         134
     71.7532	     33.3594	         134
     71.7634	     33.3594	         134
     71.7732	     33.3594	         134
     71.7832	     33.4609	         134
     71.7932	     33.4609	         134
     71.8032	     33.4609	         134
     71.8132	     33.4609	         134
     71.8232	     33.4609	         134
     71.8332	     33.4609	         134
     71.8434	     33.4609	         134
     71.8532	     33.4609	         134
     71.8632	     33.4609	         134
     71.8732	     33.4609	         134
     71.8832	     33.5625	         134
     71.8932	     33.5625	         134
     71.9032	     33.5625	         134
     71.9132	     33.5625	         134
     71.9234	     33.5625	         134
     71.9332	     33.5625	         134
     71.9432	     33.5625	         134
     71.9532	     33.5625	         134
     71.9632	     33.5625	         134
     71.9732	     33.5625	         134
     71.9832	     33.6797	         134
     71.9932	     33.6797	         134
     72.0034	     33.6797	         134
     72.0132	     33.6797	         134
     72.0232	     33.6797	         134
     72.0332	     33.6797	         134
     72.0432	     33.6797	         134
     72.0532	     33.6797	         134
     72.0632	     33.6797	         134
     72.0732	     33.6797	         134
     72.0834	     33.8125	         134
     72.0932	     33.8125	         134
     72.1032	     33.8125	         134
     72.1132	     33.8125	         134
     72.1232	     33.8125	         134
     72.1332	     33.8125	         134
     72.1432	     33.8125	         134
     72.1532	     33.8125	         134
     72.1634	     33.8125	         134
     72.1732	     33.8125	         134
     72.1832	     33.9766	         134
     72.1932	     33.9766	         134
     72.2032	     33.9766	         134
     72.2132	     33.9766	         134
     72.2232	     33.9766	         134
     72.2332	     33.9766	         134
     72.2434	     33.9766	         134
     72.2532	     33.9766	         134
     72.2632	     33.9766	         134
     72.2732	     33.9766	         134
     72.2832	     34.2188	         134
     72.2932	     34.2188	         134
     72.3032	     34.2188	         134
     72.3132	     34.2188	         134
     72.3234	     34.2188	         134
     72.3332	     34.2188	         134
     72.3432	     34.2188	         134
     72.3532	     34.2188	         134
     72.3632	     34.2188	         134
     72.3732	     34.2188	         134
     72.3832	     34.5273	         134
     72.3932	     34.5273	         134
     72.4034	     34.5273	         134
     72.4132	     34.5273	         134
     72.4232	     34.5273	         134
     72.4332	     34.5273	         134
     72.4432	     34.5273	         134
     72.4536	     34.5273	         134
     72.4632	     34.5273	         134
     72.4732	     34.5273	         134
     72.4835	     34.8086	         134
     72.4932	     34.8086	         134
     72.5032	     34.8086	         134
     72.5132	     34.8086	         134
     72.5232	     34.8086	         134
     72.5332	     34.8086	         134
     72.5432	     34.8086	         134
     72.5532	     34.8086	         134
     72.5634	     34.8086	         134
     72.5732	     34.8086	         134
     72.5832	     35.0508	         134
     72.5932	     35.0508	         134
     72.6033	     35.0508	         134
     72.6132	     35.0508	         134
     72.6232	     35.0508	         134
     72.6332	     35.0508	         134
     72.6434	     35.0508	         134
     72.6532	     35.0508	         134
     72.6632	     35.0508	         134
     72.6732	     35.0508	         134
     72.6832	     35.2500	         134
     72.6932	     35.2500	         134
     72.7033	     35.2500	         134
     72.7132	     35.2500	         134
     72.7235	     35.2500	         134
     72.7338	     35.2500	         134
     72.7432	     35.2500	         134
     72.7532	     35.2500	         134
     72.7632	     35.2500	         134
     72.7732	     35.2500	         134
     72.7832	     35.2500	         134
     72.7932	     35.4375	         134
     72.8035	     35.4375	         134
     72.8132	     35.4375	         134
     72.8232	     35.4375	         134
     72.8332	     35.4375	         134
     72.8432	     35.4375	         134
     72.8532	     35.4375	         134
     72.8632	     35.4375	         134
     72.8732	     35.4375	         134
     72.8834	     35.4375	         134
     72.8932	     35.6445	         134
     72.9033	     35.6445	         134
     72.9132	     35.6445	         134
     72.9232	     35.6445	         134
     72.9332	     35.6445	         134
     72.9432	     35.6445	         134
     72.9532	     35.6445	         134
     72.9634	     35.6445	         134
     72.9732	     35.6445	         134
     72.9832	     35.6445	         134
     72.9932	     35.8750	         134
     73.0033	     35.8750	         134
     73.0132	     35.8750	         134
     73.0232	     35.8750	         134
     73.0332	     35.8750	         134
     73.0434	     35.8750	         134
     73.0532	     35.8750	         134
     73.0632	     35.8750	         134
     73.0732	     35.8750	         134
     73.0832	     35.8750	         134
     73.0932	     36.1289	         134
     73.1033	     36.1289	         134
     73.1132	     36.1289	         134
     73.1235	     36.1289	         134
     73.1332	     36.1289	         134
     73.1432	     36.1289	         134
     73.1532	     36.1289	         134
     73.1632	     36.1289	         134
     73.1732	     36.3867	         134
     73.1833	     36.3867	         134
     73.1932	     36.3867	         134
     73.2035	     36.3867	         134
     73.2132	     36.3867	         134
     73.2232	     36.3867	         134
     73.2332	     36.3867	         134
     73.2432	     36.3867	         134
     73.2532	     36.3867	         134
     73.2632	     36.3867	         134
     73.2732	     36.6406	         134
     73.2835	     36.6406	         134
     73.2932	     36.6406	         134
     73.3033	     36.6406	         134
     73.3132	     36.6406	         134
     73.3233	     36.6406	         134
     73.3332	     36.6406	         134
     73.3432	     36.6406	         134
     73.3532	     36.6406	         134
     73.3635	     36.6406	         134
     73.3732	     36.8906	         134
     73.3833	     36.8906	         134
     73.3932	     36.8906	         134
     73.4033	     36.8906	         134
     73.4132	     36.8906	         134
     73.4233	     36.8906	         134
     73.4332	     36.8906	         134
     73.4435	     36.8906	         134
     73.4536	     36.8906	         134
     73.4633	     36.8906	         134
     73.4733	     37.1289	         134
     73.4833	     37.1289	         134
     73.4933	     37.1289	         134
     73.5033	     37.1289	         134
     73.5133	     37.1289	         134
     73.5235	     37.1289	         134
     73.5333	     37.1289	         134
     73.5433	     37.1289	         134
     73.5533	     37.1289	         134
     73.5633	     37.1289	         134
     73.5733	     37.3633	         134
     73.5833	     37.3633	         134
     73.5933	     37.3633	         134
     73.6035	     37.3633	         134
     73.6133	     37.3633	         134
     73.6233	     37.3633	         134
     73.6333	     37.3633	         134
     73.6433	     37.3633	         134
     73.6533	     37.3633	         134
     73.6633	     37.3633	         134
     73.6734	     37.6055	         134
     73.6839	     37.6055	         134
     73.6933	     37.6055	         134
     73.7033	     37.6055	         134
     73.7133	     37.6055	         134
     73.7233	     37.6055	         134
     73.7333	     37.6055	         134
     73.7433	     37.6055	         134
     73.7533	     37.6055	         134
     73.7635	     37.6055	         134
     73.7733	     37.8555	         134
     73.7833	     37.8555	         134
     73.7933	     37.8555	         134
     73.8033	     37.8555	         134
     73.8133	     37.8555	         134
     73.8233	     37.8555	         134
     73.8333	     37.8555	         134
     73.8435	     37.8555	         134
     73.8533	     37.8555	         134
     73.8633	     37.8555	         134
     73.8733	     38.1328	         134
     73.8833	     38.1328	         134
     73.8933	     38.1328	         134
     73.9033	     38.1328	         134
     73.9133	     38.1328	         134
     73.9235	     38.1328	         134
     73.9333	     38.1328	         134
     73.9433	     38.1328	         134
     73.9533	     38.1328	         134
     73.9633	     38.1328	         134
     73.9733	     38.4375	         134
     73.9833	     38.4375	         134
     73.9933	     38.4375	         134
     74.0035	     38.4375	         134
     74.0133	     38.4375	         134
     74.0233	     38.4375	         134
     74.0333	     38.4375	         134
     74.0433	     38.4375	         134
     74.0533	     38.4375	         134
     74.0633	     38.4375	         134
     74.0733	     38.7695	         134
     74.0835	     38.7695	         134
     74.0933	     38.7695	         134
     74.1033	     38.7695	         134
     74.1133	     38.7695	         134
     74.1233	     38.7695	         134
     74.1333	     38.7695	         134
     74.1433	     38.7695	         134
     74.1533	     38.7695	         134
     74.1635	     38.7695	         134
     74.1733	     39.1055	         134
     74.1833	     39.1055	         134
     74.1933	     39.1055	         134
     74.2034	     39.1055	         134
     74.2133	     39.1055	         134
     74.2233	     39.1055	         134
     74.2333	     39.1055	         134
     74.2435	     39.1055	         134
     74.2533	     39.1055	         134
     74.2633	     39.1055	         134
     74.2733	     39.4844	         134
     74.2833	     39.4844	         134
     74.2933	     39.4844	         134
     74.3034	     39.4844	         134
     74.3133	     39.4844	         134
     74.3235	     39.4844	         134
     74.3333	     39.4844	         134
     74.3433	     39.4844	         134
     74.3533	     39.4844	         134
     74.3633	     39.4844	         134
     74.3733	     39.9219	         134
     74.3833	     39.9219	         134
     74.3933	     39.9219	         134
     74.4035	     39.9219	         134
     74.4133	     39.9219	         134
     74.4233	     39.9219	         134
     74.4333	     39.9219	         134
     74.4433	     39.9219	         134
     74.4537	     39.9219	         134
     74.4633	     39.9219	         134
     74.4733	     40.3555	         134
     74.4835	     40.3555	         134
     74.4933	     40.3555	         134
     74.5034	     40.3555	         134
     74.5133	     40.3555	         134
     74.5233	     40.3555	         134
     74.5333	     40.3555	         134
     74.5433	     40.3555	         134
     74.5533	     40.3555	         134
     74.5635	     40.3555	         134
     74.5733	     40.7813	         134
     74.5833	     40.7813	         134
     74.5933	     40.7813	         134
     74.6034	     40.7813	         134
     74.6133	     40.7813	         134
     74.6233	     40.7813	         134
     74.6333	     40.7813	         134
     74.6435	     40.7813	         134
     74.6533	     40.7813	         134
     74.6633	     40.7813	         134
     74.6733	     41.1758	         134
     74.6833	     41.1758	         134
     74.6933	     41.1758	         134
     74.7034	     41.1758	         134
     74.7133	     41.1758	         134
     74.7236	     41.1758	         134
     74.7333	     41.1758	         134
     74.7433	     41.1758	         134
     74.7534	     41.1758	         134
     74.7637	     41.1758	         134
     74.7733	     41.5586	         134
     74.7834	     41.5586	         134
     74.7933	     41.5586	         134
     74.8036	     41.5586	         134
     74.8133	     41.5586	         134
     74.8233	     41.5586	         134
     74.8333	     41.5586	         134
     74.8433	     41.5586	         134
     74.8533	     41.5586	         134
     74.8633	     41.5586	         134
     74.8733	     41.5586	         134
     74.8835	     41.9414	         134
     74.8933	     41.9414	         134
     74.9034	     41.9414	         134
     74.9133	     41.9414	         134
     74.9233	     41.9414	         134
     74.9333	     41.9414	         134
     74.9433	     41.9414	         134
     74.9533	     41.9414	         134
     74.9635	     41.9414	         134
     74.9733	     41.9414	         134
     74.9834	     42.2852	         134
     74.9933	     42.2852	         134
     75.0034	     42.2852	         134
     75.0133	     42.2852	         134
     75.0233	     42.2852	         134
     75.0333	     42.2852	         134
     75.0436	     42.2852	         134
     75.0534	     42.2852	         134
     75.0633	     42.2852	         134
     75.0734	     42.2852	         134
     75.0833	     42.5000	         134
     75.0934	     42.5000	         134
     75.1034	     42.5000	         134
     75.1134	     42.5000	         134
     75.1236	     42.5000	         134
     75.1334	     42.5000	         134
     75.1433	     42.5000	         134
     75.1534	     42.5000	         134
     75.1633	     42.5000	         134
     75.1734	     42.5000	         134
     75.1834	     42.5352	         134
     75.1934	     42.5352	         134
     75.2036	     42.5352	         134
     75.2134	     42.5352	         134
     75.2234	     42.5352	         134
     75.2334	     42.5352	         134
     75.2434	     42.5352	         134
     75.2534	     42.5352	         134
     75.2634	     42.5352	         134
     75.2734	     42.5352	         134
     75.2836	     42.3828	         134
     75.2934	     42.3828	         134
     75.3034	     42.3828	         134
     75.3134	     42.3828	         134
     75.3234	     42.3828	         134
     75.3334	     42.3828	         134
     75.3434	     42.3828	         134
     75.3534	     42.3828	         134
     75.3636	     42.3828	         134
     75.3734	     42.3828	         134
     75.3834	     42.1680	         134
     75.3934	     42.1680	         134
     75.4034	     42.1680	         134
     75.4134	     42.1680	         134
     75.4234	     42.1680	         134
     75.4334	     42.1680	         134
     75.4436	     42.1680	         134
     75.4538	     42.1680	         134
     75.4634	     42.1680	         134
     75.4734	     42.1680	         134
     75.4834	     42.0117	         134
     75.4934	     42.0117	         134
     75.5035	     42.0117	         134
     75.5134	     42.0117	         134
     75.5236	     42.0117	         134
     75.5334	     42.0117	         134
     75.5434	     42.0117	         134
     75.5534	     42.0117	         134
     75.5634	     42.0117	         134
     75.5734	     42.0117	         134
     75.5834	     41.9492	         135
     75.5934	     41.9492	         135
     75.6036	     41.9492	         135
     75.6134	     41.9492	         135
     75.6234	     41.9492	         135
     75.6334	     41.9492	         135
     75.6434	     41.9492	         135
     75.6534	     41.9492	         135
     75.6634	     41.9492	         135
     75.6735	     41.9492	         135
     75.6840	     41.9023	         135
     75.6934	     41.9023	         135
     75.7034	     41.9023	         135
     75.7134	     41.9023	         135
     75.7234	     41.9023	         135
     75.7334	     41.9023	         135
     75.7434	     41.9023	         135
     75.7534	     41.9023	         135
     75.7636	     41.9023	         135
     75.7734	     41.9023	         135
     75.7834	     41.8320	         135
     75.7934	     41.8320	         135
     75.8034	     41.8320	         135
     75.8134	     41.8320	         135
     75.8234	     41.8320	         135
     75.8334	     41.8320	         135
     75.8436	     41.8320	         135
     75.8534	     41.8320	         135
     75.8634	     41.8320	         135
     75.8734	     41.8320	         135
     75.8834	     41.7813	         135
     75.8934	     41.7813	         135
     75.9034	     41.7813	         135
     75.9134	     41.7813	         135
     75.9236	     41.7813	         135
     75.9334	     41.7813	         135
     75.9434	     41.7813	         135
     75.9534	     41.7813	         135
     75.9634	     41.7813	         135
     75.9734	     41.7813	         135
     75.9834	     41.7461	         135
     75.9934	     41.7461	         135
     76.0036	     41.7461	         135
     76.0134	     41.7461	         135
     76.0234	     41.7461	         135
     76.0334	     41.7461	         135
     76.0434	     41.7461	         135
     76.0534	     41.7461	         135
     76.0634	     41.7461	         135
     76.0734	     41.7461	         135
     76.0836	     41.7656	         135
     76.0934	     41.7656	         135
     76.1034	     41.7656	         135
     76.1134	     41.7656	         135
     76.1234	     41.7656	         135
     76.1334	     41.7656	         135
     76.1434	     41.7656	         135
     76.1534	     41.7656	         135
     76.1636	     41.7656	         135
     76.1734	     41.7656	         135
     76.1834	     41.8086	         135
     76.1934	     41.8086	         135
     76.2035	     41.8086	         135
     76.2134	     41.8086	         135
     76.2234	     41.8086	         135
     76.2334	     41.8086	         135
     76.2436	     41.8086	         135
     76.2534	     41.8086	         135
     76.2634	     41.8086	         135
     76.2734	     41.8086	         135
     76.2834	     41.9219	         135
     76.2934	     41.9219	         135
     76.3035	     41.9219	         135
     76.3134	     41.9219	         135
     76.3236	     41.9219	         135
     76.3334	     41.9219	         135
     76.3434	     41.9219	         135
     76.3534	     41.9219	         135
     76.3634	     41.9219	         135
     76.3734	     41.9219	         135
     76.3834	     42.1289	         135
     76.3934	     42.1289	         135
     76.4036	     42.1289	         135
     76.4134	     42.1289	         135
     76.4234	     42.1289	         135
     76.4334	     42.1289	         135
     76.4434	     42.1289	         135
     76.4538	     42.1289	         135
     76.4634	     42.1289	         135
     76.4734	     42.1289	         135
     76.4836	     42.4102	         135
     76.4934	     42.4102	         135
     76.5034	     42.4102	         135
     76.5134	     42.4102	         135
     76.5234	     42.4102	         135
     76.5334	     42.4102	         135
     76.5434	     42.4102	         135
     76.5534	     42.4102	         135
     76.5636	     42.4102	         135
     76.5734	     42.4102	         135
     76.5834	     42.7227	         135
     76.5934	     42.7227	         135
     76.6035	     42.7227	         135
     76.6134	     42.7227	         135
     76.6234	     42.7227	         135
     76.6334	     42.7227	         135
     76.6436	     42.7227	         135
     76.6534	     42.7227	         135
     76.6634	     42.7227	         135
     76.6735	     42.7227	         135
     76.6834	     43.0742	         135
     76.6935	     43.0742	         135
     76.7035	     43.0742	         135
     76.7134	     43.0742	         135
     76.7236	     43.0742	         135
     76.7335	     43.0742	         135
     76.7434	     43.0742	         135
     76.7535	     43.0742	         135
     76.7634	     43.0742	         135
     76.7735	     43.0742	         135
     76.7834	     43.4453	         135
     76.7934	     43.4453	         135
     76.8038	     43.4453	         135
     76.8148	     43.4453	         135
     76.8235	     43.4453	         135
     76.8334	     43.4453	         135
     76.8434	     43.4453	         135
     76.8534	     43.4453	         135
     76.8635	     43.4453	         135
     76.8734	     43.4453	         135
     76.8837	     43.4453	         135
     76.8934	     43.8203	         135
     76.9035	     43.8203	         135
     76.9134	     43.8203	         135
     76.9235	     43.8203	         135
     76.9334	     43.8203	         135
     76.9435	     43.8203	         135
     76.9534	     43.8203	         135
     76.9637	     43.8203	         135
     76.9734	     43.8203	         135
     76.9835	     43.8203	         135
     76.9934	     44.1680	         135
     77.0035	     44.1680	         135
     77.0135	     44.1680	         135
     77.0235	     44.1680	         135
     77.0335	     44.1680	         135
     77.0437	     44.1680	         135
     77.0535	     44.1680	         135
     77.0635	     44.1680	         135
     77.0735	     44.1680	         135
     77.0835	     44.1680	         135
     77.0934	     44.4648	         135
     77.1035	     44.4648	         135
     77.1135	     44.4648	         135
     77.1237	     44.4648	         135
     77.1335	     44.4648	         135
     77.1435	     44.4648	         135
     77.1535	     44.4648	         135
     77.1635	     44.4648	         135
     77.1735	     44.4648	         135
     77.1835	     44.4648	         135
     77.1935	     44.7344	         135
     77.2037	     44.7344	         135
     77.2135	     44.7344	         135
     77.2235	     44.7344	         135
     77.2335	     44.7344	         135
     77.2435	     44.7344	         135
     77.2535	     44.7344	         135
     77.2635	     44.7344	         135
     77.2735	     44.7344	         135
     77.2837	     44.7344	         135
     77.2935	     44.9883	         135
     77.3035	     44.9883	         135
     77.3135	     44.9883	         135
     77.3235	     44.9883	         135
     77.3335	     44.9883	         135
     77.3435	     44.9883	         135
     77.3535	     44.9883	         135
     77.3637	     44.9883	         135
     77.3735	     44.9883	         135
     77.3835	     44.9883	         135
     77.3935	     45.2422	         135
     77.4035	     45.2422	         135
     77.4135	     45.2422	         135
     77.4235	     45.2422	         135
     77.4335	     45.2422	         135
     77.4437	     45.2422	         135
     77.4539	     45.2422	         135
     77.4635	     45.2422	         135
     77.4735	     45.2422	         135
     77.4836	     45.2422	         135
     77.4935	     45.5000	         135
     77.5035	     45.5000	         135
     77.5135	     45.5000	         135
     77.5237	     45.5000	         135
     77.5335	     45.5000	         135
     77.5435	     45.5000	         135
     77.5535	     45.5000	         135
     77.5635	     45.5000	         135
     77.5735	     45.5000	         135
     77.5835	     45.5000	         135
     77.5935	     45.7305	         135
     77.6037	     45.7305	         135
     77.6135	     45.7305	         135
     77.6235	     45.7305	         135
     77.6335	     45.7305	         135
     77.6435	     45.7305	         135
     77.6535	     45.7305	         135
     77.6635	     45.7305	         135
     77.6736	     45.7305	         135
     77.6841	     45.7305	         135
     77.6935	     45.8672	         135
     77.7035	     45.8672	         135
     77.7135	     45.8672	         135
     77.7235	     45.8672	         135
     77.7335	     45.8672	         135
     77.7435	     45.8672	         135
     77.7535	     45.8672	         135
     77.7637	     45.8672	         135
     77.7735	     45.8672	         135
     77.7835	     45.8672	         135
     77.7935	     45.9102	         135
     77.8035	     45.9102	         135
     77.8135	     45.9102	         135
     77.8235	     45.9102	         135
     77.8335	     45.9102	         135
     77.8437	     45.9102	         135
     77.8535	     45.9102	         135
     77.8635	     45.9102	         135
     77.8735	     45.9102	         135
     77.8835	     45.9102	         135
     77.8935	     45.9648	         135
     77.9035	     45.9648	         135
     77.9135	     45.9648	         135
     77.9237	     45.9648	         135
     77.9335	     45.9648	         135
     77.9435	     45.9648	         135
     77.9535	     45.9648	         135
     77.9635	     45.9648	         135
     77.9735	     45.9648	         135
     77.9835	     45.9648	         135
     77.9935	     46.0430	         135
     78.0038	     46.0430	         135
     78.0135	     46.0430	         135
     78.0235	     46.0430	         135
     78.0335	     46.0430	         135
     78.0435	     46.0430	         135
     78.0535	     46.0430	         135
     78.0635	     46.0430	         135
     78.0735	     46.0430	         135
     78.0837	     46.0430	         135
     78.0935	     46.1172	         135
     78.1036	     46.1172	         135
     78.1135	     46.1172	         135
     78.1235	     46.1172	         135
     78.1335	     46.1172	         135
     78.1435	     46.1172	         135
     78.1535	     46.1172	         135
     78.1637	     46.1172	         135
     78.1735	     46.1172	         135
     78.1835	     46.1172	         135
     78.1935	     46.1523	         135
     78.2036	     46.1523	         135
     78.2135	     46.1523	         135
     78.2235	     46.1523	         135
     78.2335	     46.1523	         135
     78.2437	     46.1523	         135
     78.2535	     46.1523	         135
     78.2635	     46.1523	         135
     78.2735	     46.1523	         135
     78.2835	     46.1523	         135
     78.2935	     46.1445	         135
     78.3036	     46.1445	         135
     78.3135	     46.1445	         135
     78.3238	     46.1445	         135
     78.3335	     46.1445	         135
     78.3435	     46.1445	         135
     78.3535	     46.1445	         135
     78.3635	     46.1445	         135
     78.3735	     46.1445	         135
     78.3835	     46.1445	         135
     78.3935	     46.1055	         135
     78.4037	     46.1055	         135
     78.4135	     46.1055	         135
     78.4235	     46.1055	         135
     78.4335	     46.1055	         135
     78.4435	     46.1055	         135
     78.4539	     46.1055	         135
     78.4635	     46.1055	         135
     78.4735	     46.1055	         135
     78.4838	     46.1055	         135
     78.4935	     46.0547	         135
     78.5036	     46.0547	         135
     78.5135	     46.0547	         135
     78.5235	     46.0547	         135
     78.5335	     46.0547	         135
     78.5435	     46.0547	         135
     78.5535	     46.0547	         135
     78.5638	     46.0547	         135
     78.5735	     46.0547	         135
     78.5836	     46.0547	         135
     78.5935	     46.0117	         135
     78.6036	     46.0117	         135
     78.6135	     46.0117	         135
     78.6235	     46.0117	         135
     78.6335	     46.0117	         135
     78.6438	     46.0117	         135
     78.6535	     46.0117	         135
     78.6636	     46.0117	         135
     78.6735	     46.0117	         135
     78.6836	     46.0117	         135
     78.6936	     45.9688	         135
     78.7036	     45.9688	         135
     78.7135	     45.9688	         135
     78.7238	     45.9688	         135
     78.7335	     45.9688	         135
     78.7436	     45.9688	         135
     78.7535	     45.9688	         135
     78.7636	     45.9688	         135
     78.7736	     45.9688	         135
