ï»¿Time_s      	VehicleSpeed_kmh	CurrentGear 
     50.4853	     23.1758	         132
     50.4953	     23.1758	         132
     50.5053	     23.1758	         132
     50.5154	     23.1758	         132
     50.5254	     23.2734	         132
     50.5355	     23.2734	         132
     50.5453	     23.2734	         132
     50.5553	     23.2734	         132
     50.5653	     23.2734	         132
     50.5753	     23.2734	         132
     50.5853	     23.2734	         132
     50.5953	     23.2734	         132
     50.6053	     23.2734	         132
     50.6156	     23.2734	         132
     50.6253	     23.3594	         132
     50.6353	     23.3594	         132
     50.6453	     23.3594	         132
     50.6553	     23.3594	         132
     50.6653	     23.3594	         132
     50.6753	     23.3594	         132
     50.6853	     23.3594	         132
     50.6956	     23.3594	         132
     50.7053	     23.4414	         132
     50.7154	     23.4414	         132
     50.7253	     23.4414	         132
     50.7353	     23.4414	         132
     50.7453	     23.4414	         132
     50.7553	     23.4414	         132
     50.7653	     23.4414	         132
     50.7756	     23.4414	         132
     50.7853	     23.4414	         132
     50.7954	     23.4414	         132
     50.8053	     23.5078	         132
     50.8154	     23.5078	         132
     50.8253	     23.5078	         132
     50.8353	     23.5078	         132
     50.8453	     23.5078	         132
     50.8556	     23.5078	         132
     50.8653	     23.5078	         132
     50.8753	     23.5078	         132
     50.8853	     23.5078	         132
     50.8954	     23.5078	         132
     50.9053	     23.5547	         132
     50.9154	     23.5547	         132
     50.9254	     23.5547	         132
     50.9356	     23.5547	         132
     50.9453	     23.5547	         132
     50.9553	     23.5547	         132
     50.9653	     23.5547	         132
     50.9754	     23.5547	         132
     50.9853	     23.5547	         132
     50.9954	     23.5547	         132
     51.0053	     23.5703	         132
     51.0156	     23.5703	         132
     51.0254	     23.5703	         132
     51.0354	     23.5703	         132
     51.0454	     23.5703	         132
     51.0554	     23.5703	         132
     51.0654	     23.5703	         132
     51.0754	     23.5703	         132
     51.0853	     23.5703	         132
     51.0956	     23.5703	         132
     51.1054	     23.5469	         132
     51.1154	     23.5469	         132
     51.1254	     23.5469	         132
     51.1354	     23.5469	         132
     51.1454	     23.5469	         132
     51.1554	     23.5469	         132
     51.1654	     23.5469	         132
     51.1756	     23.5469	         132
     51.1854	     23.5469	         132
     51.1954	     23.5469	         132
     51.2054	     23.4531	         132
     51.2154	     23.4531	         132
     51.2254	     23.4531	         132
     51.2354	     23.4531	         132
     51.2454	     23.4531	         132
     51.2556	     23.4531	         132
     51.2654	     23.4531	         132
     51.2754	     23.4531	         132
     51.2854	     23.4531	         132
     51.2954	     23.4531	         132
     51.3054	     23.2891	         132
     51.3154	     23.2891	         132
     51.3254	     23.2891	         132
     51.3356	     23.2891	         132
     51.3454	     23.2891	         132
     51.3554	     23.2891	         132
     51.3658	     23.2891	         132
     51.3754	     23.2891	         132
     51.3854	     23.2891	         132
     51.3954	     23.2891	         132
     51.4054	     23.0859	         132
     51.4156	     23.0859	         132
     51.4254	     23.0859	         132
     51.4354	     23.0859	         132
     51.4454	     23.0859	         132
     51.4554	     23.0859	         132
     51.4654	     23.0859	         132
     51.4754	     23.0859	         132
     51.4854	     23.0859	         132
     51.4956	     23.0859	         132
     51.5054	     22.8594	         132
     51.5154	     22.8594	         132
     51.5254	     22.8594	         132
     51.5354	     22.8594	         132
     51.5454	     22.8594	         132
     51.5554	     22.8594	         132
     51.5654	     22.8594	         132
     51.5756	     22.8594	         132
     51.5854	     22.8594	         132
     51.5954	     22.8594	         132
     51.6054	     22.6094	         132
     51.6154	     22.6094	         132
     51.6254	     22.6094	         132
     51.6354	     22.6094	         132
     51.6454	     22.6094	         132
     51.6556	     22.6094	         132
     51.6655	     22.6094	         132
     51.6754	     22.6094	         132
     51.6854	     22.6094	         132
     51.6954	     22.6094	         132
     51.7054	     22.3555	         132
     51.7154	     22.3555	         132
     51.7254	     22.3555	         132
     51.7356	     22.3555	         132
     51.7454	     22.3555	         132
     51.7554	     22.3555	         132
     51.7654	     22.3555	         132
     51.7754	     22.3555	         132
     51.7854	     22.3555	         132
     51.7954	     22.3555	         132
     51.8054	     22.0977	         132
     51.8157	     22.0977	         132
     51.8254	     22.0977	         132
     51.8354	     22.0977	         132
     51.8454	     22.0977	         132
     51.8554	     22.0977	         132
     51.8654	     22.0977	         132
     51.8754	     22.0977	         132
     51.8854	     22.0977	         132
     51.8956	     22.0977	         132
     51.9054	     21.8203	         132
     51.9154	     21.8203	         132
     51.9254	     21.8203	         132
     51.9354	     21.8203	         132
     51.9454	     21.8203	         132
     51.9554	     21.8203	         132
     51.9654	     21.8203	         132
     51.9756	     21.8203	         132
     51.9854	     21.8203	         132
     51.9954	     21.8203	         132
     52.0054	     21.5156	         132
     52.0155	     21.5156	         132
     52.0254	     21.5156	         132
     52.0354	     21.5156	         132
     52.0454	     21.5156	         132
     52.0556	     21.5156	         132
     52.0654	     21.5156	         132
     52.0754	     21.5156	         132
     52.0854	     21.5156	         132
     52.0954	     21.5156	         132
     52.1054	     21.1836	         132
     52.1155	     21.1836	         132
     52.1254	     21.1836	         132
     52.1356	     21.1836	         132
     52.1454	     21.1836	         132
     52.1554	     21.1836	         132
     52.1654	     21.1836	         132
     52.1754	     21.1836	         132
     52.1854	     21.1836	         132
     52.1954	     21.1836	         132
     52.2054	     20.8164	         132
     52.2157	     20.8164	         132
     52.2254	     20.8164	         132
     52.2354	     20.8164	         132
     52.2454	     20.8164	         132
     52.2554	     20.8164	         132
     52.2654	     20.8164	         132
     52.2754	     20.8164	         132
     52.2854	     20.8164	         132
     52.2957	     20.8164	         132
     52.3054	     20.4219	         132
     52.3154	     20.4219	         132
     52.3254	     20.4219	         132
     52.3354	     20.4219	         132
     52.3454	     20.4219	         132
     52.3554	     20.4219	         132
     52.3658	     20.4219	         132
     52.3756	     20.4219	         132
     52.3854	     20.4219	         132
     52.3954	     20.4219	         132
     52.4054	     20.4219	         132
     52.4155	     20.0039	         132
     52.4254	     20.0039	         132
     52.4354	     20.0039	         132
     52.4454	     20.0039	         132
     52.4556	     20.0039	         132
     52.4654	     20.0039	         132
     52.4754	     20.0039	         132
     52.4854	     20.0039	         132
     52.4954	     20.0039	         132
     52.5054	     20.0039	         132
     52.5155	     19.5898	         132
     52.5255	     19.5898	         132
     52.5356	     19.5898	         132
     52.5455	     19.5898	         132
     52.5554	     19.5898	         132
     52.5655	     19.5898	         132
     52.5755	     19.5898	         132
     52.5854	     19.5898	         132
     52.5954	     19.5898	         132
     52.6054	     19.5898	         132
     52.6157	     19.1836	         132
     52.6255	     19.1836	         132
     52.6354	     19.1836	         132
     52.6455	     19.1836	         132
     52.6554	     19.1836	         132
     52.6655	     19.1836	         132
     52.6754	     19.1836	         132
     52.6855	     19.1836	         132
     52.6957	     19.1836	         132
     52.7055	     19.1836	         132
     52.7155	     18.7852	         132
     52.7255	     18.7852	         132
     52.7354	     18.7852	         132
     52.7455	     18.7852	         132
     52.7554	     18.7852	         132
     52.7655	     18.7852	         132
     52.7757	     18.7852	         132
     52.7855	     18.7852	         132
     52.7955	     18.7852	         132
     52.8055	     18.7852	         132
     52.8155	     18.3945	         132
     52.8255	     18.3945	         132
     52.8355	     18.3945	         132
     52.8455	     18.3945	         132
     52.8557	     18.3945	         132
     52.8655	     18.3945	         132
     52.8755	     18.3945	         132
     52.8855	     18.3945	         132
     52.8955	     18.3945	         132
     52.9055	     18.3945	         132
     52.9155	     17.9922	         132
     52.9255	     17.9922	         132
     52.9357	     17.9922	         132
     52.9455	     17.9922	         132
     52.9555	     17.9922	         132
     52.9655	     17.9922	         132
     52.9755	     17.9922	         132
     52.9855	     17.9922	         132
     52.9955	     17.9922	         132
     53.0055	     17.9922	         132
     53.0157	     17.5820	         132
     53.0255	     17.5820	         132
     53.0355	     17.5820	         132
     53.0455	     17.5820	         132
     53.0555	     17.5820	         132
     53.0655	     17.5820	         132
     53.0755	     17.5820	         132
     53.0855	     17.5820	         132
     53.0957	     17.5820	         132
     53.1055	     17.5820	         132
     53.1155	     17.1875	         132
     53.1255	     17.1875	         132
     53.1355	     17.1875	         132
     53.1455	     17.1875	         132
     53.1555	     17.1875	         132
     53.1655	     17.1875	         132
     53.1757	     17.1875	         132
     53.1855	     17.1875	         132
     53.1955	     17.1875	         132
     53.2055	     17.1875	         132
     53.2155	     16.8438	         132
     53.2255	     16.8438	         132
     53.2355	     16.8438	         132
     53.2455	     16.8438	         132
     53.2557	     16.8438	         132
     53.2655	     16.8438	         132
     53.2755	     16.8438	         132
     53.2855	     16.8438	         132
     53.2955	     16.8438	         132
     53.3055	     16.8438	         132
     53.3155	     16.5586	         132
     53.3255	     16.5586	         132
     53.3357	     16.5586	         132
     53.3455	     16.5586	         132
     53.3555	     16.5586	         132
     53.3659	     16.5586	         132
     53.3755	     16.5586	         132
     53.3855	     16.5586	         132
     53.3955	     16.5586	         132
     53.4055	     16.5586	         132
     53.4157	     16.3398	         132
     53.4255	     16.3398	         132
     53.4355	     16.3398	         132
     53.4455	     16.3398	         132
     53.4555	     16.3398	         132
     53.4655	     16.3398	         132
     53.4755	     16.3398	         132
     53.4855	     16.3398	         132
     53.4957	     16.3398	         132
     53.5055	     16.3398	         132
     53.5155	     16.1836	         132
     53.5255	     16.1836	         132
     53.5355	     16.1836	         132
     53.5455	     16.1836	         132
     53.5555	     16.1836	         132
     53.5655	     16.1836	         132
     53.5757	     16.1836	         132
     53.5855	     16.1836	         132
     53.5955	     16.1836	         132
     53.6055	     16.1836	         132
     53.6155	     16.0938	         132
     53.6255	     16.0938	         132
     53.6355	     16.0938	         132
     53.6455	     16.0938	         132
     53.6557	     16.0938	         132
     53.6656	     16.0938	         132
     53.6755	     16.0938	         132
     53.6855	     16.0938	         132
     53.6955	     16.0938	         132
     53.7055	     16.0938	         132
     53.7155	     16.0508	         132
     53.7255	     16.0508	         132
     53.7357	     16.0508	         132
     53.7455	     16.0508	         132
     53.7555	     16.0508	         132
     53.7655	     16.0508	         132
     53.7755	     16.0508	         132
     53.7855	     16.0508	         132
     53.7955	     16.0508	         132
     53.8055	     16.0508	         132
     53.8158	     16.0117	         132
     53.8255	     16.0117	         132
     53.8355	     16.0117	         132
     53.8455	     16.0117	         132
     53.8555	     16.0117	         132
     53.8655	     16.0117	         132
     53.8755	     16.0117	         132
     53.8855	     16.0117	         132
     53.8957	     16.0117	         132
     53.9055	     16.0117	         132
     53.9156	     15.9336	         132
     53.9255	     15.9336	         132
     53.9355	     15.9336	         132
     53.9455	     15.9336	         132
     53.9555	     15.9336	         132
     53.9655	     15.9336	         132
     53.9757	     15.9336	         132
     53.9855	     15.9336	         132
     53.9955	     15.9336	         132
     54.0055	     15.9336	         132
     54.0156	     15.8125	         132
     54.0255	     15.8125	         132
     54.0355	     15.8125	         132
     54.0455	     15.8125	         132
     54.0557	     15.8125	         132
     54.0655	     15.8125	         132
     54.0755	     15.8125	         132
     54.0855	     15.8125	         132
     54.0955	     15.8125	         132
     54.1055	     15.8125	         132
     54.1156	     15.6680	         132
     54.1255	     15.6680	         132
     54.1357	     15.6680	         132
     54.1455	     15.6680	         132
     54.1555	     15.6680	         132
     54.1655	     15.6680	         132
     54.1755	     15.6680	         132
     54.1855	     15.6680	         132
     54.1956	     15.6680	         132
     54.2055	     15.6680	         132
     54.2158	     15.6680	         132
     54.2255	     15.5078	         132
     54.2355	     15.5078	         132
     54.2455	     15.5078	         132
     54.2555	     15.5078	         132
     54.2655	     15.5078	         132
     54.2755	     15.5078	         132
     54.2855	     15.5078	         132
     54.2958	     15.5078	         132
     54.3055	     15.5078	         132
     54.3155	     15.5078	         132
     54.3255	     15.3477	         132
     54.3356	     15.3477	         132
     54.3455	     15.3477	         132
     54.3555	     15.3477	         132
     54.3659	     15.3477	         131
     54.3758	     15.3477	         131
     54.3855	     15.3477	         131
     54.3956	     15.3477	         131
     54.4055	     15.3477	         131
     54.4156	     15.3477	         131
     54.4255	     15.1953	         131
     54.4356	     15.1953	         131
     54.4455	     15.1953	         131
     54.4558	     15.1953	         131
     54.4656	     15.1953	         131
     54.4756	     15.1953	         131
     54.4856	     15.1953	         131
     54.4956	     15.1953	         131
     54.5055	     15.1953	         131
     54.5156	     15.1953	         131
     54.5256	     15.0508	         131
     54.5358	     15.0508	         131
     54.5456	     15.0508	         131
     54.5557	     15.0508	         131
     54.5662	     15.0508	         131
     54.5756	     15.0508	         131
     54.5856	     15.0508	         131
     54.5956	     15.0508	         131
     54.6056	     15.0508	         131
     54.6158	     15.0508	         131
     54.6256	     14.9141	         131
     54.6356	     14.9141	         131
     54.6456	     14.9141	         131
     54.6556	     14.9141	         131
     54.6656	     14.9141	         131
     54.6756	     14.9141	         131
     54.6856	     14.9141	         131
     54.6958	     14.9141	         131
     54.7056	     14.9141	         131
     54.7156	     14.9141	         131
     54.7256	     14.7852	         131
     54.7356	     14.7852	         131
     54.7456	     14.7852	         131
     54.7556	     14.7852	         131
     54.7656	     14.7852	         131
     54.7758	     14.7852	         131
     54.7856	     14.7852	         131
     54.7956	     14.7852	         131
     54.8056	     14.7852	         131
     54.8156	     14.7852	         131
     54.8256	     14.6641	         131
     54.8356	     14.6641	         131
     54.8456	     14.6641	         131
     54.8558	     14.6641	         131
     54.8656	     14.6641	         131
     54.8756	     14.6641	         131
     54.8856	     14.6641	         131
     54.8956	     14.6641	         131
     54.9056	     14.6641	         131
     54.9156	     14.6641	         131
     54.9256	     14.5508	         131
     54.9358	     14.5508	         131
     54.9456	     14.5508	         131
     54.9556	     14.5508	         131
     54.9656	     14.5508	         131
     54.9756	     14.5508	         131
     54.9856	     14.5508	         131
     54.9956	     14.5508	         131
     55.0056	     14.5508	         131
     55.0158	     14.5508	         131
     55.0256	     14.4648	         131
     55.0356	     14.4648	         131
     55.0456	     14.4648	         131
     55.0556	     14.4648	         131
     55.0656	     14.4648	         131
     55.0756	     14.4648	         131
     55.0856	     14.4648	         131
     55.0958	     14.4648	         131
     55.1056	     14.4648	         131
     55.1156	     14.4648	         131
     55.1256	     14.4102	         131
     55.1356	     14.4102	         131
     55.1456	     14.4102	         131
     55.1556	     14.4102	         131
     55.1656	     14.4102	         131
     55.1758	     14.4102	         131
     55.1856	     14.4102	         131
     55.1956	     14.4102	         131
     55.2056	     14.4102	         131
     55.2156	     14.4102	         131
     55.2256	     14.3906	         131
     55.2356	     14.3906	         131
     55.2456	     14.3906	         131
     55.2558	     14.3906	         131
     55.2656	     14.3906	         131
     55.2756	     14.3906	         131
     55.2856	     14.3906	         131
     55.2956	     14.3906	         131
     55.3056	     14.3906	         131
     55.3156	     14.3906	         131
     55.3256	     14.4258	         131
     55.3358	     14.4258	         131
     55.3456	     14.4258	         131
     55.3556	     14.4258	         131
     55.3660	     14.4258	         131
     55.3756	     14.4258	         131
     55.3856	     14.4258	         131
     55.3956	     14.4258	         131
     55.4056	     14.4258	         131
     55.4159	     14.4258	         131
     55.4256	     14.5313	         131
     55.4356	     14.5313	         131
     55.4456	     14.5313	         131
     55.4556	     14.5313	         131
     55.4656	     14.5313	         131
     55.4756	     14.5313	         131
     55.4856	     14.5313	         131
     55.4958	     14.5313	         131
     55.5056	     14.5313	         131
     55.5157	     14.5313	         131
     55.5256	     14.7266	         131
     55.5356	     14.7266	         131
     55.5456	     14.7266	         131
     55.5556	     14.7266	         131
     55.5656	     14.7266	         131
     55.5758	     14.7266	         131
     55.5856	     14.7266	         131
     55.5956	     14.7266	         131
     55.6056	     14.7266	         131
     55.6157	     14.7266	         131
     55.6256	     15.0352	         131
     55.6356	     15.0352	         131
     55.6456	     15.0352	         131
     55.6558	     15.0352	         131
     55.6656	     15.0352	         131
     55.6756	     15.0352	         131
     55.6856	     15.0352	         131
     55.6956	     15.0352	         131
     55.7057	     15.0352	         131
     55.7157	     15.0352	         131
     55.7256	     15.4531	         131
     55.7359	     15.4531	         131
     55.7456	     15.4531	         131
     55.7556	     15.4531	         131
     55.7656	     15.4531	         131
     55.7756	     15.4531	         131
     55.7856	     15.4531	         131
     55.7956	     15.4531	         131
     55.8056	     15.4531	         131
     55.8159	     15.4531	         131
     55.8256	     15.9180	         131
     55.8356	     15.9180	         131
     55.8456	     15.9180	         131
     55.8556	     15.9180	         131
     55.8656	     15.9180	         131
     55.8756	     15.9180	         131
     55.8856	     15.9180	         131
     55.8959	     15.9180	         131
     55.9056	     15.9180	         131
     55.9157	     15.9180	         131
     55.9256	     16.3711	         131
     55.9356	     16.3711	         131
     55.9456	     16.3711	         131
     55.9556	     16.3711	         131
     55.9656	     16.3711	         131
     55.9759	     16.3711	         131
     55.9856	     16.3711	         131
     55.9957	     16.3711	         131
     56.0056	     16.3711	         131
     56.0157	     16.3711	         131
     56.0256	     16.7500	         131
     56.0357	     16.7500	         131
     56.0457	     16.7500	         131
     56.0559	     16.7500	         131
     56.0656	     16.7500	         131
     56.0757	     16.7500	         131
     56.0856	     16.7500	         131
     56.0957	     16.7500	         131
     56.1056	     16.7500	         131
     56.1157	     16.7500	         131
     56.1257	     16.7500	         131
     56.1359	     17.0078	         131
     56.1457	     17.0078	         131
     56.1557	     17.0078	         131
     56.1657	     17.0078	         131
     56.1756	     17.0078	         131
     56.1857	     17.0078	         131
     56.1957	     17.0078	         131
     56.2057	     17.0078	         131
     56.2159	     17.0078	         131
     56.2257	     17.0078	         131
     56.2357	     17.1445	         131
     56.2457	     17.1445	         131
     56.2557	     17.1445	         131
     56.2657	     17.1445	         131
     56.2757	     17.1445	         131
     56.2857	     17.1445	         131
     56.2959	     17.1445	         131
     56.3057	     17.1445	         131
     56.3157	     17.1445	         131
     56.3257	     17.1445	         131
     56.3357	     17.1641	         131
     56.3457	     17.1641	         131
     56.3557	     17.1641	         131
     56.3661	     17.1641	         131
     56.3759	     17.1641	         131
     56.3857	     17.1641	         131
     56.3957	     17.1641	         131
     56.4057	     17.1641	         131
     56.4157	     17.1641	         131
     56.4257	     17.1641	         131
     56.4357	     17.1211	         131
     56.4457	     17.1211	         131
     56.4559	     17.1211	         131
     56.4657	     17.1211	         131
     56.4757	     17.1211	         131
     56.4857	     17.1211	         131
     56.4957	     17.1211	         131
     56.5057	     17.1211	         131
     56.5157	     17.1211	         131
     56.5257	     17.1211	         131
     56.5359	     17.0664	         131
     56.5457	     17.0664	         131
     56.5557	     17.0664	         131
     56.5657	     17.0664	         131
     56.5757	     17.0664	         131
     56.5857	     17.0664	         131
     56.5957	     17.0664	         131
     56.6057	     17.0664	         131
     56.6159	     17.0664	         131
     56.6257	     17.0664	         131
     56.6357	     17.0352	         131
     56.6457	     17.0352	         131
     56.6557	     17.0352	         131
     56.6657	     17.0352	         131
     56.6757	     17.0352	         131
     56.6858	     17.0352	         131
     56.6959	     17.0352	         131
     56.7057	     17.0352	         131
     56.7157	     17.0352	         131
     56.7257	     17.0352	         131
     56.7357	     17.0352	         131
     56.7457	     17.0352	         131
     56.7557	     17.0352	         131
     56.7657	     17.0352	         131
     56.7759	     17.0352	         131
     56.7857	     17.0352	         131
     56.7957	     17.0352	         131
     56.8057	     17.0352	         131
     56.8157	     17.0703	         131
     56.8257	     17.0703	         131
     56.8357	     17.0703	         131
     56.8457	     17.0703	         131
     56.8559	     17.0703	         131
     56.8657	     17.0703	         131
     56.8757	     17.0703	         131
     56.8857	     17.0703	         131
     56.8957	     17.0703	         131
     56.9057	     17.0703	         131
     56.9157	     17.1250	         131
     56.9257	     17.1250	         131
     56.9359	     17.1250	         131
     56.9457	     17.1250	         131
     56.9557	     17.1250	         131
     56.9657	     17.1250	         131
     56.9757	     17.1250	         131
     56.9857	     17.1250	         131
     56.9957	     17.1250	         131
     57.0057	     17.1250	         131
     57.0159	     17.1992	         131
     57.0257	     17.1992	         131
     57.0357	     17.1992	         131
     57.0457	     17.1992	         131
     57.0557	     17.1992	         131
     57.0657	     17.1992	         131
     57.0757	     17.1992	         131
     57.0857	     17.1992	         131
     57.0959	     17.1992	         131
     57.1057	     17.1992	         131
     57.1157	     17.3047	         131
     57.1257	     17.3047	         131
     57.1357	     17.3047	         131
     57.1457	     17.3047	         131
     57.1557	     17.3047	         131
     57.1657	     17.3047	         131
     57.1759	     17.3047	         131
     57.1857	     17.3047	         131
     57.1957	     17.3047	         131
     57.2057	     17.3047	         131
     57.2158	     17.4492	         131
     57.2257	     17.4492	         131
     57.2357	     17.4492	         131
     57.2457	     17.4492	         131
     57.2559	     17.4492	         131
     57.2657	     17.4492	         131
     57.2757	     17.4492	         131
     57.2857	     17.4492	         131
     57.2957	     17.4492	         131
     57.3057	     17.4492	         131
     57.3157	     17.6406	         131
     57.3257	     17.6406	         131
     57.3359	     17.6406	         131
     57.3457	     17.6406	         131
     57.3557	     17.6406	         131
     57.3661	     17.6406	         131
     57.3757	     17.6406	         131
     57.3857	     17.6406	         131
     57.3957	     17.6406	         131
     57.4057	     17.6406	         131
     57.4160	     17.8711	         131
     57.4257	     17.8711	         131
     57.4357	     17.8711	         131
     57.4457	     17.8711	         131
     57.4557	     17.8711	         131
     57.4657	     17.8711	         131
     57.4757	     18.1289	         131
     57.4857	     18.1289	         131
     57.4959	     18.1289	         131
     57.5057	     18.1289	         131
     57.5158	     18.1289	         131
     57.5258	     18.1289	         131
     57.5357	     18.1289	         131
     57.5457	     18.1289	         131
     57.5557	     18.1289	         131
     57.5657	     18.1289	         131
     57.5759	     18.1289	         131
     57.5858	     18.1289	         131
     57.5957	     18.1289	         131
     57.6057	     18.1289	         131
     57.6158	     18.4297	         131
     57.6257	     18.4297	         131
     57.6357	     18.4297	         131
     57.6457	     18.4297	         131
     57.6559	     18.4297	         131
     57.6657	     18.4297	         131
     57.6757	     18.7773	         131
     57.6857	     18.7773	         131
     57.6957	     18.7773	         131
     57.7057	     18.7773	         131
     57.7158	     18.7773	         131
     57.7258	     18.7773	         131
     57.7359	     18.7773	         131
     57.7458	     18.7773	         131
     57.7564	     18.7773	         131
     57.7658	     18.7773	         131
     57.7758	     18.7773	         131
     57.7858	     18.7773	         131
     57.7958	     18.7773	         131
     57.8058	     18.7773	         131
     57.8160	     19.1328	         131
     57.8258	     19.1328	         131
     57.8357	     19.1328	         131
     57.8458	     19.1328	         131
     57.8558	     19.1328	         131
     57.8658	     19.1328	         131
     57.8758	     19.1328	         131
     57.8858	     19.1328	         131
     57.8960	     19.1328	         131
     57.9058	     19.1328	         131
     57.9158	     19.4688	         131
     57.9258	     19.4688	         131
     57.9358	     19.4688	         131
     57.9458	     19.4688	         131
     57.9558	     19.4688	         131
     57.9658	     19.4688	         131
     57.9760	     19.7969	         131
     57.9858	     19.7969	         131
     57.9958	     19.7969	         131
     58.0058	     19.7969	         131
     58.0158	     19.7969	         131
     58.0258	     19.7969	         131
     58.0358	     19.7969	         131
     58.0458	     19.7969	         131
     58.0560	     19.7969	         131
     58.0658	     19.7969	         131
     58.0758	     20.1133	         131
     58.0858	     20.1133	         131
     58.0958	     20.1133	         131
     58.1058	     20.1133	         131
     58.1158	     20.1133	         131
     58.1258	     20.1133	         131
     58.1360	     20.1133	         131
     58.1458	     20.1133	         131
     58.1558	     20.1133	         131
     58.1658	     20.1133	         131
     58.1758	     20.1133	         131
     58.1858	     20.1133	         131
     58.1958	     20.1133	         131
     58.2058	     20.1133	         131
     58.2160	     20.1133	         131
     58.2258	     20.4180	         131
     58.2358	     20.4180	         131
     58.2458	     20.4180	         131
     58.2558	     20.4180	         131
     58.2658	     20.4180	         131
     58.2758	     20.4180	         131
     58.2858	     20.4180	         131
     58.2960	     20.4180	         131
     58.3058	     20.4180	         131
     58.3158	     20.4180	         131
     58.3258	     20.6953	         131
     58.3358	     20.6953	         131
     58.3458	     20.6953	         131
     58.3558	     20.6953	         131
     58.3662	     20.6953	         131
     58.3760	     20.6953	         131
     58.3858	     20.6953	         131
     58.3958	     20.6953	         131
     58.4058	     20.6953	         131
     58.4158	     20.6953	         131
     58.4258	     20.8750	         131
     58.4358	     20.8750	         131
     58.4458	     20.8750	         131
     58.4560	     20.8750	         131
     58.4658	     20.8750	         131
     58.4758	     20.8750	         131
     58.4858	     20.9141	         131
     58.4958	     20.9141	         131
     58.5058	     20.9141	         131
     58.5158	     20.9141	         131
     58.5258	     20.9141	         131
     58.5360	     20.9141	         131
     58.5458	     20.9141	         131
     58.5558	     20.9141	         131
     58.5658	     20.9141	         131
     58.5758	     20.9141	         131
     58.5858	     20.8711	         131
     58.5958	     20.8711	         131
     58.6058	     20.8711	         131
     58.6161	     20.8711	         131
     58.6258	     20.8711	         131
     58.6358	     20.8711	         131
     58.6458	     20.8711	         131
     58.6559	     20.8711	         131
     58.6658	     20.8711	         131
     58.6758	     20.8711	         131
     58.6858	     20.8281	         131
     58.6960	     20.8281	         131
     58.7058	     20.8281	         131
     58.7159	     20.8281	         131
     58.7258	     20.8281	         131
     58.7358	     20.8281	         131
     58.7458	     20.8281	         131
     58.7558	     20.8281	         131
     58.7658	     20.8281	         131
     58.7760	     20.8281	         131
     58.7858	     20.8086	         131
     58.7958	     20.8086	         131
     58.8058	     20.8086	         131
     58.8159	     20.8086	         131
     58.8258	     20.8086	         131
     58.8358	     20.8086	         131
     58.8458	     20.8086	         131
     58.8560	     20.8086	         131
     58.8658	     20.8086	         131
     58.8758	     20.8086	         131
     58.8858	     20.7891	         132
     58.8958	     20.7891	         132
     58.9058	     20.7891	         132
     58.9159	     20.7891	         132
     58.9258	     20.7891	         132
     58.9360	     20.7891	         132
     58.9458	     20.7891	         132
     58.9558	     20.7891	         132
     58.9658	     20.7891	         132
     58.9758	     20.7891	         132
     58.9858	     20.7500	         132
     58.9958	     20.7500	         132
     59.0058	     20.7500	         132
     59.0161	     20.7500	         132
     59.0258	     20.7500	         132
     59.0358	     20.7500	         132
     59.0458	     20.7500	         132
     59.0558	     20.7500	         132
     59.0658	     20.7500	         132
     59.0758	     20.7500	         132
     59.0858	     20.6719	         132
     59.0960	     20.6719	         132
     59.1058	     20.6719	         132
     59.1159	     20.6719	         132
     59.1258	     20.6719	         132
     59.1358	     20.6719	         132
     59.1458	     20.6719	         132
     59.1558	     20.6719	         132
     59.1658	     20.6719	         132
     59.1760	     20.6719	         132
     59.1858	     20.5664	         132
     59.1959	     20.5664	         132
     59.2058	     20.5664	         132
     59.2159	     20.5664	         132
     59.2258	     20.5664	         132
     59.2358	     20.5664	         132
     59.2458	     20.5664	         132
     59.2561	     20.5664	         132
     59.2658	     20.5664	         132
     59.2758	     20.5664	         132
     59.2858	     20.4492	         132
     59.2958	     20.4492	         132
     59.3058	     20.4492	         132
     59.3158	     20.4492	         132
     59.3258	     20.4492	         132
     59.3361	     20.4492	         132
     59.3458	     20.4492	         132
     59.3558	     20.4492	         132
     59.3662	     20.4492	         132
     59.3758	     20.4492	         132
     59.3858	     20.3398	         132
     59.3959	     20.3398	         132
     59.4058	     20.3398	         132
     59.4161	     20.3398	         132
     59.4258	     20.3398	         132
     59.4359	     20.3398	         132
     59.4458	     20.3398	         132
     59.4559	     20.3398	         132
     59.4658	     20.3398	         132
     59.4759	     20.3398	         132
     59.4858	     20.2695	         132
     59.4961	     20.2695	         132
     59.5058	     20.2695	         132
     59.5159	     20.2695	         132
     59.5258	     20.2695	         132
     59.5359	     20.2695	         132
     59.5459	     20.2695	         132
     59.5559	     20.2695	         132
     59.5658	     20.2695	         132
     59.5761	     20.2695	         132
     59.5859	     20.2422	         132
     59.5959	     20.2422	         132
     59.6059	     20.2422	         132
     59.6159	     20.2422	         132
     59.6259	     20.2422	         132
     59.6359	     20.2422	         132
     59.6459	     20.2422	         132
     59.6561	     20.2422	         132
     59.6659	     20.2422	         132
     59.6759	     20.2422	         132
     59.6859	     20.2813	         132
     59.6959	     20.2813	         132
     59.7059	     20.2813	         132
     59.7159	     20.2813	         132
     59.7259	     20.2813	         132
     59.7361	     20.2813	         132
     59.7459	     20.2813	         132
     59.7559	     20.2813	         132
     59.7659	     20.2813	         132
     59.7759	     20.2813	         132
     59.7859	     20.4141	         132
