ï»¿Time_s      	VehicleSpeed_kmh	CurrentGear 
    166.6948	      0.0000	         125
    166.7048	      0.0000	         125
    166.7148	      0.0000	         125
    166.7248	      0.0000	         125
    166.7348	      0.0000	         125
    166.7450	      0.0000	         125
    166.7548	      0.0000	         125
    166.7648	      0.0000	         125
    166.7748	      0.0000	         125
    166.7848	      0.0000	         125
    166.7948	      0.0000	         125
    166.8048	      0.0000	         125
    166.8148	      0.0000	         125
    166.8250	      0.0000	         125
    166.8348	      0.0000	         125
    166.8448	      0.0000	         125
    166.8548	      0.0000	         125
    166.8648	      0.0000	         125
    166.8748	      0.0000	         125
    166.8848	      0.0000	         125
    166.8948	      0.0000	         125
    166.9050	      0.0000	         125
    166.9148	      0.0000	         125
    166.9248	      0.0000	         125
    166.9348	      0.0000	         125
    166.9448	      0.0000	         125
    166.9548	      0.0000	         125
    166.9648	      0.0000	         125
    166.9748	      0.0000	         125
    166.9850	      0.0000	         125
    166.9948	      0.0000	         125
    167.0048	      0.0000	         125
    167.0148	      0.0000	         125
    167.0248	      0.0000	         125
    167.0348	      0.0000	         125
    167.0448	      0.0000	         125
    167.0548	      0.0000	         125
    167.0650	      0.0000	         125
    167.0748	      0.0000	         125
    167.0848	      0.0000	         125
    167.0948	      0.0000	         125
    167.1048	      0.0000	         125
    167.1148	      0.0000	         125
    167.1248	      0.0000	         125
    167.1348	      0.0000	         125
    167.1450	      0.0000	         125
    167.1548	      0.0000	         125
    167.1648	      0.0000	         125
    167.1748	      0.0000	         125
    167.1848	      0.0000	         125
    167.1948	      0.0000	         125
    167.2048	      0.0000	         125
    167.2148	      0.0000	         125
    167.2250	      0.0000	         125
    167.2348	      0.0000	         125
    167.2448	      0.0000	         125
    167.2548	      0.0000	         125
    167.2648	      0.0000	         125
    167.2748	      0.0000	         125
    167.2848	      0.0000	         125
    167.2948	      0.0000	         125
    167.3050	      0.0000	         125
    167.3148	      0.0000	         125
    167.3248	      0.0000	         125
    167.3348	      0.0000	         125
    167.3448	      0.0000	         125
    167.3548	      0.0000	         125
    167.3648	      0.0000	         125
    167.3748	      0.0000	         125
    167.3850	      0.0000	         125
    167.3948	      0.0000	         125
    167.4048	      0.0000	         125
    167.4148	      0.0000	         125
    167.4248	      0.0000	         125
    167.4348	      0.0000	         125
    167.4448	      0.0000	         125
    167.4548	      0.0000	         125
    167.4650	      0.0000	         125
    167.4748	      0.0000	         125
    167.4852	      0.0000	         125
    167.4948	      0.0000	         125
    167.5048	      0.0000	         125
    167.5148	      0.0000	         125
    167.5248	      0.0000	         125
    167.5349	      0.0000	         125
    167.5450	      0.0000	         125
    167.5548	      0.0000	         125
    167.5648	      0.0000	         125
    167.5748	      0.0000	         125
    167.5848	      0.0000	         125
    167.5948	      0.0000	         125
    167.6048	      0.0000	         125
    167.6148	      0.0000	         125
    167.6250	      0.0000	         125
    167.6349	      0.0000	         125
    167.6448	      0.0000	         125
    167.6548	      0.0000	         125
    167.6648	      0.0000	         125
    167.6748	      0.0000	         125
    167.6848	      0.0000	         125
    167.6948	      0.0000	         125
    167.7050	      0.0000	         125
    167.7148	      0.0000	         125
    167.7248	      0.0000	         125
    167.7349	      0.0000	         125
    167.7449	      0.0000	         125
    167.7548	      0.0000	         125
    167.7648	      0.0000	         125
    167.7748	      0.0000	         125
    167.7850	      0.0000	         125
    167.7948	      0.0000	         125
    167.8048	      0.0000	         125
    167.8148	      0.0000	         125
    167.8249	      0.0000	         125
    167.8349	      0.0000	         125
    167.8448	      0.0000	         125
    167.8548	      0.0000	         125
    167.8650	      0.0000	         125
    167.8748	      0.0000	         125
    167.8848	      0.0000	         125
    167.8948	      0.0000	         125
    167.9048	      0.0000	         125
    167.9148	      0.0000	         125
    167.9248	      0.0000	         125
    167.9349	      0.0000	         125
    167.9450	      0.0000	         125
    167.9548	      0.0000	         125
    167.9648	      0.0000	         125
    167.9748	      0.0000	         125
    167.9848	      0.0000	         125
    167.9948	      0.0000	         125
    168.0048	      0.0000	         125
    168.0148	      0.0000	         125
    168.0251	      0.0000	         125
    168.0349	      0.0000	         125
    168.0448	      0.0000	         125
    168.0548	      0.0000	         125
    168.0648	      0.0000	         125
    168.0748	      0.0000	         125
    168.0849	      0.0000	         125
    168.0948	      0.0000	         125
    168.1051	      0.0000	         125
    168.1148	      0.0000	         125
    168.1249	      0.0000	         125
    168.1349	      0.0000	         125
    168.1448	      0.0000	         125
    168.1548	      0.0000	         125
    168.1649	      0.0000	         125
    168.1748	      0.0000	         125
    168.1851	      0.0000	         125
    168.1949	      0.0000	         125
    168.2049	      0.0000	         125
    168.2149	      0.0000	         125
    168.2249	      0.0000	         125
    168.2349	      0.0000	         125
    168.2449	      0.0000	         125
    168.2549	      0.0000	         125
    168.2651	      0.0000	         125
    168.2749	      0.0000	         125
    168.2849	      0.0000	         125
    168.2949	      0.0000	         125
    168.3049	      0.0000	         125
    168.3149	      0.0000	         125
    168.3249	      0.0000	         125
    168.3349	      0.0000	         125
    168.3451	      0.0000	         125
    168.3549	      0.0000	         125
    168.3649	      0.0000	         125
    168.3749	      0.0000	         125
    168.3849	      0.0000	         125
    168.3949	      0.0000	         125
    168.4049	      0.0000	         125
    168.4149	      0.0000	         125
    168.4251	      0.0000	         125
    168.4349	      0.0000	         125
    168.4449	      0.0000	         125
    168.4549	      0.0000	         125
    168.4649	      0.0000	         125
    168.4749	      0.0000	         125
    168.4853	      0.0000	         125
    168.4949	      0.0000	         125
    168.5051	      0.0000	         125
    168.5149	      0.0000	         125
    168.5249	      0.0000	         125
    168.5349	      0.0000	         125
    168.5449	      0.0000	         125
    168.5549	      0.0000	         125
    168.5649	      0.0000	         125
    168.5749	      0.0000	         125
    168.5851	      0.0000	         125
    168.5949	      0.0000	         125
    168.6049	      0.0000	         125
    168.6149	      0.0000	         125
    168.6249	      0.0000	         125
    168.6349	      0.0000	         125
    168.6449	      0.0000	         125
    168.6549	      0.0000	         125
    168.6651	      0.0000	         125
    168.6749	      0.0000	         125
    168.6850	      0.0000	         125
    168.6949	      0.0000	         125
    168.7049	      0.0000	         125
    168.7149	      0.0000	         125
    168.7249	      0.0000	         125
    168.7349	      0.0000	         125
    168.7451	      0.0000	         125
    168.7549	      0.0000	         125
    168.7649	      0.0000	         125
    168.7749	      0.0000	         125
    168.7849	      0.0000	         125
    168.7949	      0.0000	         125
    168.8049	      0.0000	         125
    168.8149	      0.0000	         125
    168.8251	      0.0000	         125
    168.8349	      0.0000	         125
    168.8449	      0.0000	         125
    168.8549	      0.0000	         125
    168.8649	      0.0000	         125
    168.8749	      0.0000	         125
    168.8849	      0.0000	         125
    168.8949	      0.0000	         125
    168.9051	      0.0000	         125
    168.9149	      0.0000	         125
    168.9249	      0.0000	         125
    168.9349	      0.0000	         125
    168.9449	      0.0000	         125
    168.9549	      0.0000	         125
    168.9649	      0.0000	         125
    168.9749	      0.0000	         125
    168.9851	      0.0000	         125
    168.9949	      0.0000	         125
    169.0049	      0.0000	         125
    169.0149	      0.0000	         125
    169.0249	      0.0000	         125
    169.0350	      0.0000	         125
    169.0449	      0.0000	         125
    169.0549	      0.0000	         125
    169.0651	      0.0000	         125
    169.0749	      0.0000	         125
    169.0849	      0.0000	         125
    169.0949	      0.0000	         125
    169.1049	      0.0000	         125
    169.1149	      0.0000	         125
    169.1249	      0.0000	         125
    169.1349	      0.0000	         125
    169.1451	      0.0000	         125
    169.1549	      0.0000	         125
    169.1649	      0.0000	         125
    169.1749	      0.0000	         125
    169.1849	      0.0000	         125
    169.1949	      0.0000	         125
    169.2049	      0.0000	         125
    169.2149	      0.0000	         125
    169.2251	      0.0000	         125
    169.2350	      0.0000	         125
    169.2449	      0.0000	         125
    169.2549	      0.0000	         125
    169.2649	      0.0000	         125
    169.2749	      0.0000	         125
    169.2849	      0.0000	         125
    169.2949	      0.0000	         125
    169.3051	      0.0000	         125
    169.3149	      0.0000	         125
    169.3249	      0.0000	         125
    169.3350	      0.0000	         125
    169.3449	      0.0000	         125
    169.3549	      0.0000	         125
    169.3649	      0.0000	         125
    169.3749	      0.0000	         125
    169.3851	      0.0000	         125
    169.3949	      0.0000	         125
    169.4049	      0.0000	         125
    169.4149	      0.0000	         125
    169.4249	      0.0000	         125
    169.4349	      0.0000	         125
    169.4449	      0.0000	         125
    169.4549	      0.0000	         125
    169.4651	      0.0000	         125
    169.4749	      0.0000	         125
    169.4853	      0.0000	         125
    169.4949	      0.0000	         125
    169.5049	      0.0000	         125
    169.5149	      0.0000	         125
    169.5249	      0.0000	         125
    169.5350	      0.0000	         125
    169.5451	      0.0000	         125
    169.5549	      0.0000	         125
    169.5649	      0.0000	         125
    169.5749	      0.0000	         125
    169.5849	      0.0000	         125
    169.5949	      0.0000	         125
    169.6049	      0.0000	         125
    169.6149	      0.0000	         125
    169.6251	      0.0000	         125
    169.6350	      0.0000	         125
    169.6449	      0.0000	         125
    169.6549	      0.0000	         125
    169.6649	      0.0000	         125
    169.6749	      0.0000	         125
    169.6849	      0.0000	         125
    169.6949	      0.0000	         125
    169.7051	      0.0000	         125
    169.7150	      0.0000	         125
    169.7249	      0.0000	         125
    169.7350	      0.0000	         125
    169.7450	      0.0000	         125
    169.7550	      0.0000	         125
    169.7649	      0.0000	         125
    169.7749	      0.0000	         125
    169.7852	      0.0000	         125
    169.7950	      0.0000	         125
    169.8049	      0.0000	         125
    169.8150	      0.0000	         125
    169.8250	      0.0000	         125
    169.8350	      0.0000	         125
    169.8449	      0.0000	         125
    169.8550	      0.0000	         125
    169.8652	      0.0000	         125
    169.8750	      0.0000	         125
    169.8850	      0.0000	         125
    169.8950	      0.0000	         125
    169.9049	      0.0000	         125
    169.9150	      0.0000	         125
    169.9250	      0.0000	         125
    169.9350	      0.0000	         125
    169.9452	      0.0000	         125
    169.9550	      0.0000	         125
    169.9649	      0.0000	         125
    169.9750	      0.0000	         125
    169.9850	      0.0000	         125
    169.9950	      0.0000	         125
    170.0050	      0.0000	         125
    170.0150	      0.0000	         125
    170.0252	      0.0000	         125
    170.0350	      0.0000	         125
    170.0450	      0.0000	         125
    170.0550	      0.0000	         125
    170.0650	      0.0000	         125
    170.0750	      0.0000	         125
    170.0850	      0.0000	         125
    170.0950	      0.0000	         125
    170.1052	      0.0000	         125
    170.1150	      0.0000	         125
    170.1250	      0.0000	         125
    170.1350	      0.0000	         125
    170.1450	      0.0000	         125
    170.1550	      0.0000	         125
    170.1650	      0.0000	         125
    170.1750	      0.0000	         125
    170.1852	      0.0000	         125
    170.1950	      0.0000	         125
    170.2050	      0.0000	         125
    170.2150	      0.0000	         125
    170.2250	      0.0000	         125
    170.2350	      0.0000	         125
    170.2450	      0.0000	         125
    170.2550	      0.0000	         125
    170.2652	      0.0000	         125
    170.2750	      0.0000	         125
    170.2850	      0.0000	         125
    170.2950	      0.0000	         125
    170.3050	      0.0000	         125
    170.3150	      0.0000	         125
    170.3250	      0.0000	         125
    170.3350	      0.0000	         125
    170.3452	      0.0000	         125
    170.3550	      0.0000	         125
    170.3650	      0.0000	         125
    170.3750	      0.0000	         125
    170.3850	      0.0000	         125
    170.3950	      0.0000	         125
    170.4050	      0.0000	         125
    170.4150	      0.0000	         125
    170.4252	      0.0000	         125
    170.4350	      0.0000	         125
    170.4450	      0.0000	         125
    170.4550	      0.0000	         125
    170.4650	      0.0000	         125
    170.4750	      0.0000	         125
    170.4854	      0.0000	         125
    170.4950	      0.0000	         125
    170.5052	      0.0000	         125
    170.5150	      0.0000	         125
    170.5250	      0.0000	         125
    170.5350	      0.0000	         125
    170.5450	      0.0000	         125
    170.5550	      0.0000	         125
    170.5650	      0.0000	         125
    170.5750	      0.0000	         125
    170.5852	      0.0000	         125
    170.5950	      0.0000	         125
    170.6050	      0.0000	         125
    170.6150	      0.0000	         125
    170.6250	      0.0000	         125
    170.6350	      0.0000	         125
    170.6450	      0.0000	         125
    170.6550	      0.0000	         125
    170.6653	      0.0000	         125
    170.6750	      0.0000	         125
    170.6850	      0.0000	         125
    170.6950	      0.0000	         125
    170.7050	      0.0000	         125
    170.7150	      0.0000	         125
    170.7250	      0.0000	         125
    170.7350	      0.0000	         125
    170.7452	      0.0000	         125
    170.7550	      0.0000	         125
    170.7650	      0.0000	         125
    170.7750	      0.0000	         125
    170.7850	      0.0000	         125
    170.7950	      0.0000	         125
    170.8050	      0.0000	         125
    170.8150	      0.0000	         125
    170.8252	      0.0000	         125
    170.8350	      0.0000	         125
    170.8450	      0.0000	         125
    170.8550	      0.0000	         125
    170.8650	      0.0000	         125
    170.8750	      0.0000	         125
    170.8850	      0.0000	         125
    170.8950	      0.0000	         125
    170.9052	      0.0000	         125
    170.9150	      0.0000	         125
    170.9250	      0.0000	         125
    170.9351	      0.0000	         125
    170.9450	      0.0000	         125
    170.9550	      0.0000	         125
    170.9650	      0.0000	         125
    170.9750	      0.0000	         125
    170.9852	      0.0000	         125
    170.9950	      0.0000	         125
    171.0050	      0.0000	         125
    171.0150	      0.0000	         125
    171.0250	      0.0000	         125
    171.0351	      0.0000	         125
    171.0450	      0.0000	         125
    171.0550	      0.0000	         125
    171.0652	      0.0000	         125
    171.0750	      0.0000	         125
    171.0850	      0.0000	         125
    171.0950	      0.0000	         125
    171.1050	      0.0000	         125
    171.1150	      0.0000	         125
    171.1250	      0.0000	         125
    171.1351	      0.0000	         125
    171.1452	      0.0000	         125
    171.1550	      0.0000	         125
    171.1650	      0.0000	         125
    171.1750	      0.0000	         125
    171.1850	      0.0000	         125
    171.1950	      0.0000	         125
    171.2050	      0.0000	         125
    171.2150	      0.0000	         125
    171.2252	      0.0000	         125
    171.2351	      0.0000	         125
    171.2450	      0.0000	         125
    171.2550	      0.0000	         125
    171.2650	      0.0000	         125
    171.2750	      0.0000	         125
    171.2850	      0.0000	         125
    171.2950	      0.0000	         125
    171.3053	      0.0000	         125
    171.3150	      0.0000	         125
    171.3250	      0.0000	         125
    171.3351	      0.0000	         125
    171.3450	      0.0000	         125
    171.3550	      0.0000	         125
    171.3650	      0.0000	         125
    171.3750	      0.0000	         125
    171.3853	      0.0000	         125
    171.3950	      0.0000	         125
    171.4050	      0.0000	         125
    171.4150	      0.0000	         125
    171.4250	      0.0000	         125
    171.4350	      0.0000	         125
    171.4450	      0.0000	         125
    171.4550	      0.0000	         125
    171.4653	      0.0000	         125
    171.4750	      0.0000	         125
    171.4854	      0.0000	         125
    171.4950	      0.0000	         125
    171.5051	      0.0000	         125
    171.5150	      0.0000	         125
    171.5251	      0.0000	         125
    171.5351	      0.0000	         125
    171.5453	      0.0000	         125
    171.5550	      0.0000	         125
    171.5651	      0.0000	         125
    171.5750	      0.0000	         125
    171.5851	      0.0000	         125
    171.5950	      0.0000	         125
    171.6051	      0.0000	         125
    171.6151	      0.0000	         125
    171.6253	      0.0000	         125
    171.6351	      0.0000	         125
    171.6451	      0.0000	         125
    171.6550	      0.0000	         125
    171.6651	      0.0000	         125
    171.6751	      0.0000	         125
    171.6851	      0.0000	         125
    171.6951	      0.0000	         125
    171.7054	      0.0000	         125
    171.7151	      0.0000	         125
    171.7251	      0.0000	         125
    171.7351	      0.0000	         125
    171.7451	      0.0000	         125
    171.7551	      0.0000	         125
    171.7651	      0.0000	         125
    171.7751	      0.0000	         125
    171.7853	      0.0000	         125
    171.7951	      0.0000	         125
    171.8051	      0.0000	         125
    171.8151	      0.0000	         125
    171.8251	      0.0000	         125
    171.8351	      0.0000	         125
    171.8451	      0.0000	         125
    171.8551	      0.0000	         125
    171.8653	      0.0000	         125
    171.8751	      0.0000	         125
    171.8851	      0.0000	         125
    171.8951	      0.0000	         125
    171.9051	      0.0000	         125
    171.9151	      0.0000	         125
    171.9251	      0.0000	         125
    171.9351	      0.0000	         125
    171.9453	      0.0000	         125
    171.9551	      0.0000	         125
    171.9651	      0.0000	         125
    171.9751	      0.0000	         125
    171.9851	      0.0000	         125
    171.9951	      0.0000	         125
    172.0051	      0.0000	         125
    172.0151	      0.0000	         125
    172.0253	      0.0000	         125
    172.0351	      0.0000	         125
    172.0451	      0.0000	         125
    172.0551	      0.0000	         125
    172.0651	      0.0000	         125
    172.0751	      0.0000	         125
    172.0851	      0.0000	         125
    172.0951	      0.0000	         125
    172.1053	      0.0000	         125
    172.1151	      0.0000	         125
    172.1251	      0.0000	         125
    172.1351	      0.0000	         125
    172.1451	      0.0000	         125
    172.1551	      0.0000	         125
    172.1651	      0.0000	         125
    172.1751	      0.0000	         125
    172.1853	      0.0000	         125
    172.1951	      0.0000	         125
    172.2051	      0.0000	         125
    172.2151	      0.0000	         125
    172.2251	      0.0000	         125
    172.2351	      0.0000	         125
    172.2451	      0.0000	         125
    172.2551	      0.0000	         125
    172.2653	      0.0000	         125
    172.2751	      0.0000	         125
    172.2851	      0.0000	         125
    172.2951	      0.0000	         125
    172.3051	      0.0000	         125
    172.3151	      0.0000	         125
    172.3251	      0.0000	         125
    172.3351	      0.0000	         125
    172.3453	      0.0000	         125
    172.3551	      0.0000	         125
    172.3651	      0.0000	         125
    172.3751	      0.0000	         125
    172.3851	      0.0000	         125
    172.3951	      0.0000	         125
    172.4051	      0.0000	         125
    172.4151	      0.0000	         125
    172.4253	      0.0000	         125
    172.4351	      0.0000	         125
    172.4451	      0.0000	         125
    172.4551	      0.0000	         125
    172.4651	      0.0000	         125
    172.4751	      0.0000	         125
    172.4855	      0.0000	         125
    172.4951	      0.0000	         125
    172.5053	      0.0000	         125
    172.5151	      0.0000	         125
    172.5251	      0.0000	         125
    172.5351	      0.0000	         125
    172.5451	      0.0000	         125
    172.5551	      0.0000	         125
    172.5651	      0.0000	         125
    172.5751	      0.0000	         125
    172.5853	      0.0000	         125
    172.5951	      0.0000	         125
    172.6051	      0.0000	         125
    172.6151	      0.0000	         125
    172.6251	      0.0000	         125
    172.6352	      0.0000	         125
    172.6452	      0.0000	         125
    172.6551	      0.0000	         125
    172.6653	      0.0000	         125
    172.6751	      0.0000	         125
    172.6851	      0.0000	         125
    172.6951	      0.0000	         125
    172.7051	      0.0000	         125
    172.7151	      0.0000	         125
    172.7251	      0.0000	         125
    172.7352	      0.0000	         125
    172.7453	      0.0000	         125
    172.7551	      0.0000	         125
    172.7651	      0.0000	         125
    172.7751	      0.0000	         125
    172.7851	      0.0000	         125
    172.7951	      0.0000	         125
    172.8051	      0.0000	         125
    172.8151	      0.0000	         125
    172.8254	      0.0000	         125
    172.8352	      0.0000	         125
    172.8451	      0.0000	         125
    172.8551	      0.0000	         125
    172.8651	      0.0000	         125
    172.8751	      0.0000	         125
    172.8851	      0.0000	         125
    172.8951	      0.0000	         125
    172.9053	      0.0000	         125
    172.9151	      0.0000	         125
    172.9251	      0.0000	         125
    172.9352	      0.0000	         125
    172.9451	      0.0000	         125
    172.9551	      0.0000	         125
    172.9651	      0.0000	         125
    172.9751	      0.0000	         125
    172.9854	      0.0000	         125
    172.9951	      0.0000	         125
    173.0051	      0.0000	         125
    173.0151	      0.0000	         125
    173.0252	      0.0000	         125
    173.0352	      0.0000	         125
    173.0451	      0.0000	         125
    173.0551	      0.0000	         125
    173.0654	      0.0000	         125
    173.0751	      0.0000	         125
    173.0851	      0.0000	         125
    173.0951	      0.0000	         125
    173.1051	      0.0000	         125
    173.1151	      0.0000	         125
    173.1251	      0.0000	         125
    173.1352	      0.0000	         125
    173.1453	      0.0000	         125
    173.1551	      0.0000	         125
    173.1651	      0.0000	         125
    173.1751	      0.0000	         125
    173.1851	      0.0000	         125
    173.1952	      0.0000	         125
    173.2051	      0.0000	         125
    173.2151	      0.0000	         125
    173.2254	      0.0000	         125
    173.2352	      0.0000	         125
    173.2451	      0.0000	         125
    173.2552	      0.0000	         125
    173.2652	      0.0000	         125
    173.2752	      0.0000	         125
    173.2852	      0.0000	         125
    173.2952	      0.0000	         125
    173.3054	      0.0000	         125
    173.3152	      0.0000	         125
    173.3251	      0.0000	         125
    173.3352	      0.0000	         125
    173.3452	      0.0000	         125
    173.3552	      0.0000	         125
    173.3651	      0.0000	         125
    173.3752	      0.0000	         125
    173.3854	      0.0000	         125
    173.3952	      0.0000	         125
    173.4052	      0.0000	         125
    173.4152	      0.0000	         125
    173.4252	      0.0000	         125
    173.4352	      0.0000	         125
    173.4452	      0.0000	         125
    173.4552	      0.0000	         125
    173.4654	      0.0000	         125
    173.4752	      0.0000	         125
    173.4856	      0.0000	         125
    173.4952	      0.0000	         125
    173.5052	      0.0000	         125
    173.5152	      0.0000	         125
    173.5252	      0.0000	         125
    173.5352	      0.0000	         125
    173.5454	      0.0000	         125
    173.5552	      0.0000	         125
    173.5652	      0.0000	         125
    173.5752	      0.0000	         125
    173.5852	      0.0000	         125
    173.5952	      0.0000	         125
    173.6052	      0.0000	         125
    173.6152	      0.0000	         125
    173.6254	      0.0000	         125
    173.6352	      0.0000	         125
    173.6452	      0.0000	         125
    173.6552	      0.0000	         125
    173.6652	      0.0000	         125
    173.6752	      0.0000	         125
    173.6852	      0.0000	         125
    173.6952	      0.0000	         125
    173.7054	      0.0000	         125
    173.7152	      0.0000	         125
    173.7252	      0.0000	         125
    173.7352	      0.0000	         125
    173.7452	      0.0000	         125
    173.7553	      0.0000	         125
    173.7652	      0.0000	         125
    173.7752	      0.0000	         125
    173.7854	      0.0000	         125
    173.7952	      0.0000	         125
    173.8052	      0.0000	         125
    173.8152	      0.0000	         125
    173.8252	      0.0000	         125
    173.8352	      0.0000	         125
    173.8452	      0.0000	         125
    173.8552	      0.0000	         125
    173.8654	      0.0000	         125
    173.8752	      0.0000	         125
    173.8852	      0.0000	         125
    173.8952	      0.0000	         125
    173.9052	      0.0000	         125
    173.9152	      0.0000	         125
    173.9252	      0.0000	         125
    173.9352	      0.0000	         125
    173.9454	      0.0000	         125
    173.9552	      0.0000	         125
    173.9652	      0.0000	         125
    173.9752	      0.0000	         125
    173.9852	      0.0000	         125
    173.9952	      0.0000	         125
    174.0052	      0.0000	         125
    174.0152	      0.0000	         125
    174.0254	      0.0000	         125
    174.0352	      0.0000	         125
    174.0452	      0.0000	         125
    174.0552	      0.0000	         125
    174.0652	      0.0000	         125
    174.0752	      0.0000	         125
    174.0852	      0.0000	         125
    174.0952	      0.0000	         125
    174.1054	      0.0000	         125
    174.1152	      0.0000	         125
    174.1252	      0.0000	         125
    174.1352	      0.0000	         125
    174.1452	      0.0000	         125
    174.1552	      0.0000	         125
    174.1652	      0.0000	         125
    174.1752	      0.0000	         125
    174.1854	      0.0000	         125
    174.1952	      0.0000	         125
    174.2052	      0.0000	         125
    174.2152	      0.0000	         125
    174.2252	      0.0000	         125
    174.2353	      0.0000	         125
    174.2452	      0.0000	         125
    174.2552	      0.0000	         125
    174.2654	      0.0000	         125
    174.2752	      0.0000	         125
    174.2852	      0.0000	         125
    174.2952	      0.0000	         125
    174.3052	      0.0000	         125
    174.3152	      0.0000	         125
    174.3252	      0.0000	         125
    174.3353	      0.0000	         125
    174.3454	      0.0000	         125
    174.3552	      0.0000	         125
    174.3652	      0.0000	         125
    174.3752	      0.0000	         125
    174.3852	      0.0000	         125
    174.3952	      0.0000	         125
    174.4052	      0.0000	         125
    174.4152	      0.0000	         125
    174.4254	      0.0000	         125
    174.4352	      0.0000	         125
    174.4452	      0.0000	         125
    174.4552	      0.0000	         125
    174.4652	      0.0000	         125
    174.4752	      0.0000	         125
    174.4856	      0.0000	         125
    174.4952	      0.0000	         125
    174.5054	      0.0000	         125
    174.5152	      0.0000	         125
    174.5252	      0.0000	         125
    174.5353	      0.0000	         125
    174.5452	      0.0000	         125
    174.5552	      0.0000	         125
    174.5652	      0.0000	         125
    174.5752	      0.0000	         125
    174.5854	      0.0000	         125
    174.5952	      0.0000	         125
    174.6052	      0.0000	         125
    174.6152	      0.0000	         125
    174.6252	      0.0000	         125
    174.6354	      0.0000	         125
    174.6452	      0.0000	         125
    174.6553	      0.0000	         125
    174.6654	      0.0000	         125
    174.6752	      0.0000	         125
    174.6852	      0.0000	         125
    174.6952	      0.0000	         125
    174.7052	      0.0000	         125
    174.7152	      0.0000	         125
    174.7252	      0.0000	         125
    174.7353	      0.0000	         125
    174.7454	      0.0000	         125
    174.7552	      0.0000	         125
    174.7652	      0.0000	         125
    174.7752	      0.0000	         125
    174.7852	      0.0000	         125
    174.7952	      0.0000	         125
    174.8052	      0.0000	         125
    174.8153	      0.0000	         125
    174.8255	      0.0000	         125
    174.8353	      0.0000	         125
    174.8452	      0.0000	         125
    174.8553	      0.0000	         125
    174.8652	      0.0000	         125
    174.8753	      0.0000	         125
    174.8853	      0.0000	         125
    174.8953	      0.0000	         125
    174.9055	      0.0000	         125
    174.9153	      0.0000	         125
    174.9252	      0.0000	         125
    174.9353	      0.0000	         125
    174.9452	      0.0000	         125
    174.9553	      0.0000	         125
    174.9652	      0.0000	         125
    174.9753	      0.0000	         125
    174.9855	      0.0000	         125
    174.9953	      0.0000	         125
    175.0052	      0.0000	         125
    175.0153	      0.0000	         125
    175.0252	      0.0000	         125
    175.0353	      0.0000	         125
    175.0452	      0.0000	         125
    175.0553	      0.0000	         125
    175.0655	      0.0000	         125
    175.0753	      0.0000	         125
    175.0853	      0.0000	         125
    175.0953	      0.0000	         125
    175.1053	      0.0000	         125
    175.1153	      0.0000	         125
    175.1253	      0.0000	         125
    175.1353	      0.0000	         125
    175.1455	      0.0000	         125
    175.1553	      0.0000	         125
    175.1653	      0.0000	         125
    175.1753	      0.0000	         125
    175.1853	      0.0000	         125
    175.1953	      0.0000	         125
    175.2053	      0.0000	         125
    175.2153	      0.0000	         125
    175.2255	      0.0000	         125
    175.2353	      0.0000	         125
    175.2453	      0.0000	         125
    175.2553	      0.0000	         125
    175.2653	      0.0000	         125
    175.2753	      0.0000	         125
    175.2853	      0.0000	         125
    175.2953	      0.0000	         125
    175.3055	      0.0000	         125
    175.3153	      0.0000	         125
    175.3253	      0.0000	         125
    175.3353	      0.0000	         125
    175.3453	      0.0000	         125
    175.3553	      0.0000	         125
    175.3653	      0.0000	         125
    175.3753	      0.0000	         125
    175.3855	      0.0000	         125
    175.3953	      0.0000	         125
    175.4053	      0.0000	         125
    175.4153	      0.0000	         125
    175.4253	      0.0000	         125
    175.4353	      0.0000	         125
    175.4453	      0.0000	         125
    175.4553	      0.0000	         125
    175.4655	      0.0000	         125
    175.4753	      0.0000	         125
    175.4857	      0.0000	         125
    175.4953	      0.0000	         125
    175.5053	      0.0000	         125
    175.5153	      0.0000	         125
    175.5253	      0.0000	         125
    175.5353	      0.0000	         125
    175.5455	      0.0000	         125
    175.5553	      0.0000	         125
    175.5653	      0.0000	         125
    175.5753	      0.0000	         125
    175.5853	      0.0000	         125
    175.5953	      0.0000	         125
    175.6053	      0.0000	         125
    175.6153	      0.0000	         125
    175.6255	      0.0000	         125
    175.6353	      0.0000	         125
    175.6453	      0.0000	         125
    175.6553	      0.0000	         125
    175.6653	      0.0000	         125
    175.6753	      0.0000	         125
    175.6853	      0.0000	         125
    175.6953	      0.0000	         125
    175.7056	      0.0000	         125
    175.7153	      0.0000	         125
    175.7253	      0.0000	         125
    175.7353	      0.0000	         125
    175.7453	      0.0000	         125
    175.7553	      0.0000	         125
    175.7653	      0.0000	         125
    175.7753	      0.0000	         125
    175.7855	      0.0000	         125
    175.7953	      0.0000	         125
    175.8053	      0.0000	         125
    175.8153	      0.0000	         125
    175.8253	      0.0000	         125
    175.8353	      0.0000	         125
    175.8453	      0.0000	         125
    175.8553	      0.0000	         125
    175.8655	      0.0000	         125
    175.8753	      0.0000	         125
    175.8853	      0.0000	         125
    175.8953	      0.0000	         125
    175.9053	      0.0000	         125
    175.9153	      0.0000	         125
    175.9253	      0.0000	         125
    175.9353	      0.0000	         125
    175.9455	      0.0000	         125
    175.9553	      0.0000	         125
    175.9653	      0.0000	         125
    175.9753	      0.0000	         125
    175.9853	      0.0000	         125
    175.9953	      0.0000	         125
